Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 19:38:33,Back,Harmony Tan,1.07,53.74,10177,
21/03/2022 19:34:44,Lay,Harmony Tan,1.15,50,10174,
21/03/2022 19:32:17,Back,Harmony Tan,1.09,45.58,10168,
21/03/2022 19:29:04,Lay,Harmony Tan,1.18,42.11,10166,
21/03/2022 19:22:07,Back,Harmony Tan,1.25,23.53,10155,
21/03/2022 19:15:25,Lay,Harmony Tan,1.36,21.62,10146,
21/03/2022 19:10:42,Back,Harmony Tan,1.31,30.29,10141,
21/03/2022 19:06:51,Lay,Harmony Tan,1.24,32,10136,
21/03/2022 19:01:30,Back,Harmony Tan,1.19,31.37,10131,
21/03/2022 18:57:23,Lay,Harmony Tan,1.26,29.63,10126,
