Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 14:29:24,Back,Nino Serdarusic,1.16,16,10403,
07/03/2022 14:27:31,Lay,Nino Serdarusic,1.1,100,10257,
07/03/2022 14:00:30,Back,Nino Serdarusic,1.88,18,10340,
07/03/2022 13:59:56,Back,Nino Serdarusic,1.76,1.7,10339,
07/03/2022 13:44:08,Back,Nino Serdarusic,1.54,15,10341,
07/03/2022 13:43:25,Back,Nino Serdarusic,1.51,15,10359,
07/03/2022 13:41:16,Back,Nino Serdarusic,1.34,13,10358,
07/03/2022 13:28:57,Lay,Nino Serdarusic,1.2,50,10255,
07/03/2022 13:23:26,Lay,Nino Serdarusic,1.3,20,10260,
07/03/2022 13:20:50,Lay,Nino Serdarusic,1.4,10,10262,
