Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 21:28:42,Lay,Evan Zhu,1.1,100,10723,
07/03/2022 21:28:42,Back,Gage Brymer,10,10,10871,
07/03/2022 21:28:42,Back,Gage Brymer,10,10,10762,
07/03/2022 21:28:42,Back,Gage Brymer,10,10,10757,
07/03/2022 21:26:40,Back,Evan Zhu,1.54,15,10984,
07/03/2022 21:26:40,Back,Evan Zhu,1.51,15,11002,
07/03/2022 21:25:24,Back,Evan Zhu,1.34,13,11001,
07/03/2022 21:15:35,Back,Gage Brymer,7.8,7.8,10754,
07/03/2022 21:13:12,Lay,Evan Zhu,1.2,50,10726,
07/03/2022 21:12:35,Lay,Evan Zhu,1.3,20,10724,
07/03/2022 21:12:35,Back,Gage Brymer,3.4,34,10761,
07/03/2022 21:12:35,Lay,Evan Zhu,1.4,10,10730,
07/03/2022 21:12:35,Back,Gage Brymer,3.65,3.65,10755,
07/03/2022 21:10:45,Back,Gage Brymer,3.1,31,10868,
07/03/2022 21:08:09,Back,Gage Brymer,2.42,24,10763,
07/03/2022 21:06:45,Back,Gage Brymer,2.38,2.38,10756,
07/03/2022 21:04:53,Back,Gage Brymer,2.04,20,10869,
07/03/2022 21:00:41,Back,Gage Brymer,1.76,1.7,10758,
07/03/2022 21:00:41,Back,Gage Brymer,1.88,18,10759,
07/03/2022 20:58:49,Back,Gage Brymer,1.54,15,10760,
07/03/2022 20:58:49,Back,Gage Brymer,1.51,15,10870,
07/03/2022 20:12:47,Back,Gage Brymer,1.34,13,10867,
07/03/2022 20:08:05,Lay,Gage Brymer,1.2,50,10728,
07/03/2022 19:53:08,Lay,Gage Brymer,1.3,20,10725,
07/03/2022 19:51:59,Lay,Gage Brymer,1.4,10,10729,
