Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 17:56:45,Lay,Evgeny Karlovskiy,1.1,100,11940,
05/04/2022 17:56:45,Back,Valentin Vacherot,10,1.6,12651,
05/04/2022 17:56:45,Back,Valentin Vacherot,10,3.86,12642,
05/04/2022 17:56:45,Back,Valentin Vacherot,10,0.86,11965,
05/04/2022 17:55:47,Back,Valentin Vacherot,2.84,26.99,12660,
05/04/2022 17:55:47,Back,Valentin Vacherot,3.1,0.95,12652,
05/04/2022 17:55:47,Back,Valentin Vacherot,3.4,0.5,12649,
05/04/2022 17:55:09,Back,Valentin Vacherot,2.42,0.85,12653,
05/04/2022 17:55:09,Back,Valentin Vacherot,2.26,1.12,12663,
05/04/2022 17:47:31,Back,Valentin Vacherot,2.04,1.93,12650,
05/04/2022 17:46:11,Back,Valentin Vacherot,1.88,1.36,12654,
05/04/2022 17:46:11,Back,Valentin Vacherot,1.86,1.65,12662,
05/04/2022 17:41:34,Back,Valentin Vacherot,1.59,2.42,12657,
05/04/2022 17:41:24,Back,Valentin Vacherot,1.54,2.22,12639,
05/04/2022 17:39:16,Back,Valentin Vacherot,1.51,3.91,12645,
05/04/2022 17:37:18,Back,Valentin Vacherot,1.34,5.89,12644,
05/04/2022 17:37:18,Back,Valentin Vacherot,1.39,3.62,12656,
05/04/2022 17:36:28,Back,Valentin Vacherot,1.23,6.2,12655,
05/04/2022 17:36:28,Back,Valentin Vacherot,1.16,8.86,12659,
05/04/2022 17:35:49,Lay,Valentin Vacherot,1.1,32.18,11942,
05/04/2022 17:34:59,Lay,Valentin Vacherot,1.3,20,11941,
05/04/2022 17:34:59,Back,Evgeny Karlovskiy,7.8,0.12,12034,
05/04/2022 17:34:59,Lay,Valentin Vacherot,1.2,50,11944,
05/04/2022 17:34:59,Back,Evgeny Karlovskiy,10,0.86,12035,
05/04/2022 17:34:59,Back,Evgeny Karlovskiy,10,1.6,12054,
05/04/2022 17:34:59,Back,Evgeny Karlovskiy,10,3.86,12103,
05/04/2022 17:34:19,Back,Evgeny Karlovskiy,3.1,0.95,12106,
05/04/2022 17:34:19,Back,Evgeny Karlovskiy,3.4,0.5,12053,
05/04/2022 17:34:19,Back,Evgeny Karlovskiy,3.65,0.3,12032,
05/04/2022 17:13:05,Back,Evgeny Karlovskiy,2.84,26.99,12208,
05/04/2022 17:01:06,Back,Evgeny Karlovskiy,2.38,0.58,12031,
05/04/2022 17:01:06,Back,Evgeny Karlovskiy,2.42,0.85,12051,
05/04/2022 16:57:36,Back,Evgeny Karlovskiy,2.26,1.12,12211,
05/04/2022 16:31:56,Back,Evgeny Karlovskiy,2.04,1.93,12107,
05/04/2022 16:31:34,Back,Evgeny Karlovskiy,1.88,1.36,12052,
05/04/2022 16:29:56,Back,Evgeny Karlovskiy,1.59,2.42,12206,
05/04/2022 16:29:56,Back,Evgeny Karlovskiy,1.86,1.65,12210,
05/04/2022 16:29:56,Back,Evgeny Karlovskiy,1.76,1.05,12033,
05/04/2022 16:23:22,Back,Evgeny Karlovskiy,1.51,3.91,12101,
05/04/2022 16:23:22,Back,Evgeny Karlovskiy,1.54,2.22,12046,
05/04/2022 16:15:24,Back,Evgeny Karlovskiy,1.39,3.62,12204,
05/04/2022 16:12:15,Back,Evgeny Karlovskiy,1.16,8.86,12205,
05/04/2022 16:12:15,Back,Evgeny Karlovskiy,1.23,6.2,12203,
05/04/2022 16:11:20,Back,Valentin Vacherot,7.8,0.12,11962,
05/04/2022 16:06:29,Back,Evgeny Karlovskiy,1.34,5.89,12102,
05/04/2022 15:53:45,Lay,Evgeny Karlovskiy,1.2,50,11946,
05/04/2022 15:38:51,Lay,Evgeny Karlovskiy,1.3,20,11943,
05/04/2022 15:35:50,Back,Valentin Vacherot,3.65,0.3,11963,
05/04/2022 15:32:59,Lay,Evgeny Karlovskiy,1.4,10,11947,
05/04/2022 15:18:05,Back,Valentin Vacherot,2.38,0.58,11964,
05/04/2022 15:12:21,Back,Valentin Vacherot,1.76,1.05,11961,
05/04/2022 15:04:50,Lay,Valentin Vacherot,1.4,10,11945,
