Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 00:06:17,Lay,Gerald Melzer,1.1,100,11380,
05/04/2022 00:06:17,Back,Stefan Kozlov,10,0.86,11402,
05/04/2022 00:05:51,Back,Stefan Kozlov,7.8,0.12,11401,
05/04/2022 00:05:39,Lay,Gerald Melzer,1.2,50,11377,
04/04/2022 23:56:04,Lay,Gerald Melzer,1.3,20,11384,
04/04/2022 23:53:02,Lay,Gerald Melzer,1.4,10,11378,
04/04/2022 23:53:02,Back,Stefan Kozlov,3.65,0.3,11400,
04/04/2022 23:51:47,Back,Stefan Kozlov,2.38,0.58,11399,
04/04/2022 23:51:07,Back,Stefan Kozlov,1.76,1.05,11398,
04/04/2022 23:50:55,Lay,Stefan Kozlov,1.4,10,11381,
