Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 20:37:11,Lay,Sam Querrey,1.3,20,12796,
05/04/2022 20:37:11,Lay,Sam Querrey,1.4,10,12799,
05/04/2022 20:37:11,Back,Daniel Elahi Galan,3.65,0.3,12905,
05/04/2022 20:37:11,Back,Daniel Elahi Galan,3.1,0.95,13322,
05/04/2022 20:35:08,Back,Daniel Elahi Galan,2.04,1.93,13323,
05/04/2022 19:58:21,Back,Daniel Elahi Galan,1.51,3.91,13319,
05/04/2022 19:57:08,Back,Daniel Elahi Galan,1.34,5.89,13318,
05/04/2022 19:54:56,Lay,Daniel Elahi Galan,1.2,50,12795,
05/04/2022 19:14:04,Back,Daniel Elahi Galan,3.4,0.5,13002,
05/04/2022 19:03:55,Back,Daniel Elahi Galan,2.42,0.85,13003,
05/04/2022 19:02:03,Back,Daniel Elahi Galan,2.38,0.58,12906,
05/04/2022 18:59:20,Back,Daniel Elahi Galan,1.88,1.36,13004,
05/04/2022 18:58:31,Back,Daniel Elahi Galan,1.76,1.05,12904,
05/04/2022 18:57:50,Back,Daniel Elahi Galan,1.54,2.22,12997,
05/04/2022 18:35:45,Lay,Daniel Elahi Galan,1.3,20,12800,
05/04/2022 18:23:14,Lay,Daniel Elahi Galan,1.4,10,12797,
