Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 21:07:19,Back,Mateus Alves,1.86,1.65,13668,
05/04/2022 21:06:36,Back,Mateus Alves,1.59,2.42,13667,
05/04/2022 21:05:58,Back,Mateus Alves,1.39,3.62,13663,
05/04/2022 20:59:55,Back,Mateus Alves,3.1,0.00999999999999801,13454,
05/04/2022 20:58:34,Back,Mateus Alves,1.23,6.2,13661,
05/04/2022 20:52:34,Back,Mateus Alves,1.16,8.86,13662,
05/04/2022 20:51:29,Lay,Mateus Alves,1.1,100,13225,
05/04/2022 20:50:53,Back,Federico Gaio,10,0.86,13291,
05/04/2022 20:50:53,Back,Federico Gaio,10,1.6,13286,
05/04/2022 20:50:47,Back,Federico Gaio,7.8,0.12,13285,
05/04/2022 20:31:08,Back,Mateus Alves,2.04,1.93,13453,
05/04/2022 20:31:08,Back,Mateus Alves,2.38,0.58,13442,
05/04/2022 20:31:08,Back,Mateus Alves,2.42,0.85,13443,
05/04/2022 20:30:25,Back,Mateus Alves,1.76,1.05,13447,
05/04/2022 20:30:25,Back,Mateus Alves,1.88,1.36,13439,
05/04/2022 20:18:58,Back,Mateus Alves,1.54,2.22,13437,
05/04/2022 20:18:32,Back,Mateus Alves,1.51,3.91,13448,
05/04/2022 20:17:34,Back,Mateus Alves,1.34,5.89,13450,
05/04/2022 20:12:37,Lay,Mateus Alves,1.2,50,13229,
05/04/2022 20:11:25,Lay,Mateus Alves,1.3,20,13226,
05/04/2022 20:10:58,Lay,Mateus Alves,1.4,10,13230,
05/04/2022 20:10:58,Back,Federico Gaio,3.4,0.5,13289,
05/04/2022 20:10:58,Back,Federico Gaio,3.65,0.3,13288,
05/04/2022 19:40:27,Back,Federico Gaio,2.38,0.58,13287,
05/04/2022 19:40:27,Back,Federico Gaio,2.42,0.85,13284,
05/04/2022 19:37:05,Back,Federico Gaio,1.88,1.36,13283,
05/04/2022 19:36:28,Back,Federico Gaio,1.76,1.05,13290,
05/04/2022 19:28:20,Back,Federico Gaio,1.54,2.22,13280,
05/04/2022 19:27:49,Lay,Federico Gaio,1.4,10,13228,
05/04/2022 19:27:49,Lay,Federico Gaio,1.3,20,13223,
