Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 13:25:36,Lay,Matteo Martineau,1.1,100,11606,
05/04/2022 13:25:36,Back,Geoffrey Blancaneaux,10,1.6,11625,
05/04/2022 13:25:36,Back,Geoffrey Blancaneaux,10,0.86,11618,
05/04/2022 13:21:09,Back,Geoffrey Blancaneaux,7.8,0.12,11619,
05/04/2022 12:59:09,Back,Matteo Martineau,1.34,5.89,11674,
05/04/2022 12:52:53,Lay,Matteo Martineau,1.2,50,11608,
05/04/2022 12:50:05,Lay,Matteo Martineau,1.3,20,11607,
05/04/2022 12:49:13,Back,Matteo Martineau,1.76,1.05,11660,
05/04/2022 12:48:21,Back,Geoffrey Blancaneaux,3.4,0.5,11626,
05/04/2022 12:48:21,Back,Geoffrey Blancaneaux,3.65,0.3,11617,
05/04/2022 12:48:21,Lay,Matteo Martineau,1.4,10,11609,
05/04/2022 12:43:58,Back,Geoffrey Blancaneaux,2.38,0.58,11615,
05/04/2022 12:43:58,Back,Geoffrey Blancaneaux,2.42,0.85,11627,
05/04/2022 12:33:55,Back,Geoffrey Blancaneaux,1.88,1.36,11628,
05/04/2022 12:31:56,Back,Geoffrey Blancaneaux,1.76,1.05,11616,
05/04/2022 12:28:00,Back,Geoffrey Blancaneaux,1.54,2.22,11622,
05/04/2022 12:22:20,Lay,Geoffrey Blancaneaux,1.3,20,11604,
05/04/2022 12:19:04,Lay,Geoffrey Blancaneaux,1.4,10,11605,
