Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 18:38:09,Back,Fabio Fognini,1.06,65.03,10203,
18/04/2022 18:35:23,Lay,Fabio Fognini,1.12,61.54,10202,
18/04/2022 18:28:22,Back,Fabio Fognini,1.36,17.89,10199,
18/04/2022 18:22:38,Lay,Fabio Fognini,1.49,16.33,10197,
18/04/2022 18:17:18,Back,Fabio Fognini,1.31,19.84,10194,
18/04/2022 18:11:34,Lay,Fabio Fognini,1.43,18.18,10192,
18/04/2022 18:05:00,Back,Fabio Fognini,1.56,12.74,10191,
18/04/2022 18:00:29,Lay,Fabio Fognini,1.65,12.12,10190,
18/04/2022 17:57:18,Back,Fabio Fognini,1.52,13.07,10189,
18/04/2022 17:54:27,Lay,Fabio Fognini,1.67,11.94,10187,
18/04/2022 17:54:26,Back,Marco Cecchinato,2.44,7.13,10188,
18/04/2022 17:47:09,Lay,Marco Cecchinato,1.85,9.41,10185,
18/04/2022 17:47:03,Back,Fabio Fognini,2.14,9.53,10186,
18/04/2022 17:42:32,Back,Marco Cecchinato,2.56,6.64,10184,
18/04/2022 17:42:32,Lay,Fabio Fognini,1.64,12.31,10183,
18/04/2022 17:36:11,Lay,Marco Cecchinato,1.89,8.99,10180,
18/04/2022 17:21:01,Back,Fabio Fognini,1.48,13.23,10177,
18/04/2022 17:14:37,Lay,Fabio Fognini,1.69,11.59,10175,
18/04/2022 17:10:54,Back,Fabio Fognini,1.52,35.67,10174,
18/04/2022 17:00:22,Lay,Fabio Fognini,1.16,47.06,10170,
18/04/2022 16:56:13,Back,Fabio Fognini,1.4,37.09,10169,
18/04/2022 16:49:23,Lay,Fabio Fognini,1.16,44.44,10167,
18/04/2022 16:43:39,Back,Fabio Fognini,1.14,40.44,10165,
18/04/2022 16:40:27,Lay,Fabio Fognini,1.21,38.1,10163,
18/04/2022 16:37:02,Back,Fabio Fognini,1.17,33.91,10161,
18/04/2022 16:33:13,Lay,Fabio Fognini,1.24,32,10159,
18/04/2022 16:29:40,Back,Fabio Fognini,1.43,15.14,10155,
18/04/2022 16:26:32,Lay,Fabio Fognini,1.57,13.79,10149,
