Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/04/2022 16:32:50,Lay,Hugo Grenier,2.46,0.22,10158,
18/04/2022 16:32:32,Back,Hugo Grenier,1.95,17.92,10156,
18/04/2022 16:27:37,Back,Mackenzie McDonald,4.4,4.9,10152,
18/04/2022 16:27:37,Lay,Hugo Grenier,1.29,26.67,10153,
18/04/2022 16:24:04,Back,Hugo Grenier,2.72,11.95,10146,
18/04/2022 16:23:46,Lay,Mackenzie McDonald,1.59,13.56,10145,
18/04/2022 16:19:01,Lay,Hugo Grenier,1.3,25,10143,
18/04/2022 16:15:36,Back,Hugo Grenier,1.2,18.87,10141,
18/04/2022 16:10:40,Back,Mackenzie McDonald,2.9,8.57,10139,
18/04/2022 16:10:40,Lay,Hugo Grenier,1.53,14.81,10138,
18/04/2022 16:06:31,Lay,Mackenzie McDonald,1.46,17.02,10136,
18/04/2022 15:55:37,Back,Mackenzie McDonald,1.3,20,10135,
18/04/2022 15:52:32,Lay,Mackenzie McDonald,1.43,18.18,10134,
18/04/2022 15:47:50,Back,Mackenzie McDonald,1.25,22.9,10133,
18/04/2022 15:43:40,Lay,Mackenzie McDonald,1.36,21.05,10132,
18/04/2022 15:38:54,Back,Mackenzie McDonald,1.23,26.02,10131,
18/04/2022 15:34:45,Lay,Mackenzie McDonald,1.32,24.24,10130,
18/04/2022 15:32:13,Back,Mackenzie McDonald,1.37,19.27,10129,
18/04/2022 15:29:18,Lay,Mackenzie McDonald,1.42,18.6,10128,
18/04/2022 15:23:47,Back,Mackenzie McDonald,1.64,10.63,10127,
18/04/2022 15:19:40,Lay,Mackenzie McDonald,1.83,9.52,10126,
18/04/2022 15:19:40,Back,Hugo Grenier,2.2,8.84,10125,
18/04/2022 15:15:41,Lay,Hugo Grenier,1.7,11.43,10124,
18/04/2022 15:10:18,Back,Hugo Grenier,1.54,13.06,10122,
18/04/2022 15:03:23,Lay,Hugo Grenier,1.66,12.12,10120,
18/04/2022 14:50:00,Back,Mackenzie McDonald,2.04,12.55,10116,
18/04/2022 14:46:11,Lay,Mackenzie McDonald,1.44,17.78,10115,
18/04/2022 14:41:37,Back,Mackenzie McDonald,1.29,20.82,10114,
18/04/2022 14:37:29,Lay,Mackenzie McDonald,1.41,19.05,10113,
18/04/2022 14:32:23,Back,Mackenzie McDonald,1.27,23.15,10110,
18/04/2022 14:27:30,Lay,Mackenzie McDonald,1.36,21.62,10109,
18/04/2022 14:22:03,Back,Mackenzie McDonald,1.25,24.51,10106,
18/04/2022 14:18:17,Lay,Mackenzie McDonald,1.34,22.86,10102,
18/04/2022 14:13:10,Back,Mackenzie McDonald,1.57,19.93,10099,
18/04/2022 14:07:35,Lay,Mackenzie McDonald,1.33,23.53,10097,
