Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 19:55:58,Back,Bjorn Fratangelo,1.76,1.05,13300,
17/05/2022 19:15:35,Back,Bjorn Fratangelo,1.59,2.42,13451,
17/05/2022 19:13:23,Back,Bjorn Fratangelo,1.54,2.22,13382,
17/05/2022 19:13:04,Back,Bjorn Fratangelo,1.51,3.91,13389,
17/05/2022 18:59:31,Back,Bjorn Fratangelo,1.34,5.89,13390,
17/05/2022 18:59:31,Back,Bjorn Fratangelo,1.39,3.62,13448,
17/05/2022 18:56:46,Back,Bjorn Fratangelo,1.23,6.2,13449,
17/05/2022 18:48:53,Back,Bjorn Fratangelo,1.16,8.86,13453,
17/05/2022 18:46:48,Lay,Bjorn Fratangelo,1.1,100,13127,
17/05/2022 18:33:28,Lay,Bjorn Fratangelo,1.2,50,13130,
17/05/2022 18:32:20,Lay,Bjorn Fratangelo,1.3,20,13131,
17/05/2022 18:17:16,Lay,Bjorn Fratangelo,1.4,10,13133,
