Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 13:01:08,Lay,Bernarda Pera,1.1,100,10327,
17/05/2022 13:00:55,Back,Elena-Gabriela Ruse,10,0.86,10423,
17/05/2022 13:00:55,Back,Elena-Gabriela Ruse,7.8,0.12,10424,
17/05/2022 12:46:37,Back,Bernarda Pera,1.76,1.05,10694,
17/05/2022 12:45:33,Back,Bernarda Pera,1.51,3.91,10797,
17/05/2022 12:35:09,Back,Bernarda Pera,1.34,5.89,10795,
17/05/2022 12:30:40,Lay,Bernarda Pera,1.2,50,10329,
17/05/2022 12:20:49,Back,Bernarda Pera,1.54,2.22,10722,
17/05/2022 12:09:59,Lay,Bernarda Pera,1.3,20,10333,
17/05/2022 12:05:50,Lay,Bernarda Pera,1.4,10,10334,
17/05/2022 12:05:50,Back,Elena-Gabriela Ruse,3.65,0.3,10426,
17/05/2022 11:53:06,Back,Elena-Gabriela Ruse,2.38,0.58,10427,
17/05/2022 11:44:22,Back,Elena-Gabriela Ruse,1.76,1.05,10425,
17/05/2022 11:38:10,Lay,Elena-Gabriela Ruse,1.4,10,10330,
