Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 17:50:14,Back,Simona Waltert,1.16,8.86,13078,
17/05/2022 17:47:20,Lay,Simona Waltert,1.1,100,12187,
17/05/2022 17:47:11,Back,Hanna Chang,7.8,0.12,13011,
17/05/2022 17:47:11,Back,Hanna Chang,10,0.86,13013,
17/05/2022 17:45:25,Back,Hanna Chang,3.65,0.3,13012,
17/05/2022 17:41:51,Back,Hanna Chang,2.38,0.58,13009,
17/05/2022 17:39:39,Back,Hanna Chang,1.76,1.05,13010,
17/05/2022 17:37:04,Lay,Hanna Chang,1.4,10,12189,
17/05/2022 17:37:04,Back,Simona Waltert,3.65,0.3,12208,
17/05/2022 17:37:04,Back,Simona Waltert,3.4,0.5,12236,
17/05/2022 17:37:04,Back,Simona Waltert,3.1,0.95,12242,
17/05/2022 17:15:10,Back,Simona Waltert,2.38,0.58,12207,
17/05/2022 17:15:10,Back,Simona Waltert,2.42,0.85,12233,
17/05/2022 16:25:51,Back,Simona Waltert,2.04,1.93,12243,
17/05/2022 16:24:40,Back,Simona Waltert,1.88,1.36,12235,
17/05/2022 16:24:34,Back,Simona Waltert,1.76,1.05,12209,
17/05/2022 16:04:54,Back,Simona Waltert,1.51,3.91,12237,
17/05/2022 16:04:54,Back,Simona Waltert,1.54,2.22,12230,
17/05/2022 16:02:17,Back,Simona Waltert,1.34,5.89,12241,
17/05/2022 15:59:58,Lay,Hanna Chang,1.2,0.170000000000073,12186,
17/05/2022 15:40:13,Lay,Simona Waltert,1.2,50,12192,
17/05/2022 15:36:05,Lay,Simona Waltert,1.3,20,12188,
17/05/2022 15:32:20,Lay,Simona Waltert,1.4,10,12193,
