Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 12:20:14,Back,Roman Safiullin,10,1.6,10624,
17/05/2022 12:20:14,Back,Roman Safiullin,10,0.86,10631,
17/05/2022 12:19:32,Back,Roman Safiullin,7.8,0.12,10629,
17/05/2022 12:17:41,Back,Roman Safiullin,3.65,0.3,10630,
17/05/2022 12:17:41,Back,Roman Safiullin,3.4,0.5,10625,
17/05/2022 12:17:00,Back,Roman Safiullin,2.38,0.58,10628,
17/05/2022 12:17:00,Back,Roman Safiullin,2.42,0.85,10626,
17/05/2022 12:05:57,Back,Roman Safiullin,1.88,1.36,10627,
17/05/2022 12:05:16,Back,Roman Safiullin,1.76,1.05,10632,
17/05/2022 12:05:16,Back,Roman Safiullin,1.54,2.22,10620,
17/05/2022 11:59:59,Lay,Roman Safiullin,1.3,20,10011,
17/05/2022 11:59:59,Lay,Roman Safiullin,1.4,10,10014,
17/05/2022 11:59:59,Back,Duje Ajdukovic,3.65,0.3,10128,
17/05/2022 11:59:59,Back,Duje Ajdukovic,3.4,0.5,10159,
17/05/2022 11:58:22,Back,Duje Ajdukovic,3.1,0.95,10309,
17/05/2022 11:56:58,Back,Duje Ajdukovic,2.84,26.99,10372,
17/05/2022 11:45:53,Back,Duje Ajdukovic,2.38,0.58,10127,
17/05/2022 11:45:53,Back,Duje Ajdukovic,2.42,0.85,10156,
17/05/2022 11:45:25,Back,Duje Ajdukovic,2.26,1.12,10375,
17/05/2022 11:44:28,Back,Duje Ajdukovic,2.04,1.93,10308,
17/05/2022 11:43:46,Back,Duje Ajdukovic,1.86,1.65,10376,
17/05/2022 11:43:46,Back,Duje Ajdukovic,1.88,1.36,10157,
17/05/2022 11:41:51,Back,Duje Ajdukovic,1.76,1.05,10130,
17/05/2022 11:27:35,Back,Duje Ajdukovic,1.59,2.42,10373,
17/05/2022 11:26:36,Back,Duje Ajdukovic,1.51,3.91,10307,
17/05/2022 11:25:23,Back,Duje Ajdukovic,1.39,3.62,10370,
17/05/2022 11:23:55,Back,Duje Ajdukovic,1.23,6.2,10371,
17/05/2022 11:23:12,Back,Duje Ajdukovic,1.16,8.86,10368,
17/05/2022 11:20:31,Lay,Duje Ajdukovic,1.1,100,10010,
17/05/2022 11:13:21,Back,Duje Ajdukovic,1.34,5.89,10304,
17/05/2022 11:06:43,Lay,Duje Ajdukovic,1.2,50,10012,
17/05/2022 10:50:10,Back,Duje Ajdukovic,1.54,2.22,10154,
17/05/2022 10:45:15,Lay,Duje Ajdukovic,1.3,20,10013,
17/05/2022 10:37:22,Lay,Duje Ajdukovic,1.4,10,10015,
