Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 16:10:20,Lay,Petra Martic,1.1,100,15478,
28/04/2022 16:10:16,Back,Liudmila Samsonova,10,0.86,15516,
28/04/2022 16:07:33,Lay,Petra Martic,1.2,50,15481,
28/04/2022 16:07:33,Back,Liudmila Samsonova,7.8,0.12,15514,
28/04/2022 16:02:31,Lay,Petra Martic,1.3,20,15479,
28/04/2022 15:39:04,Back,Petra Martic,2.38,0.58,15613,
28/04/2022 15:23:01,Back,Petra Martic,1.76,1.05,15610,
28/04/2022 15:15:37,Lay,Petra Martic,1.4,10,15483,
28/04/2022 15:15:37,Back,Liudmila Samsonova,3.65,0.3,15515,
28/04/2022 15:01:21,Back,Liudmila Samsonova,2.38,0.58,15512,
28/04/2022 14:54:37,Back,Liudmila Samsonova,1.76,1.05,15513,
28/04/2022 14:49:52,Lay,Liudmila Samsonova,1.4,10,15477,
