Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/05/2022 13:04:45,Back,Thomas Fabbiano,2.42,0.55,13575,
05/05/2022 13:04:45,Back,Thomas Fabbiano,2.38,0.58,13555,
05/05/2022 13:04:24,Back,Thomas Fabbiano,2.26,1.12,13634,
05/05/2022 13:03:51,Back,Thomas Fabbiano,2.04,1.93,13582,
05/05/2022 13:00:57,Back,Thomas Fabbiano,1.88,1.36,13573,
05/05/2022 13:00:57,Back,Thomas Fabbiano,1.86,1.65,13635,
05/05/2022 12:52:37,Back,Thomas Fabbiano,1.59,2.42,13627,
05/05/2022 12:52:03,Back,Thomas Fabbiano,1.51,3.91,13578,
05/05/2022 12:50:29,Back,Thomas Fabbiano,1.39,3.62,13630,
05/05/2022 12:45:18,Back,Thomas Fabbiano,1.23,6.2,13632,
05/05/2022 12:44:38,Back,Thomas Fabbiano,1.16,8.86,13629,
05/05/2022 12:40:41,Lay,Thomas Fabbiano,1.1,100,13524,
05/05/2022 12:32:51,Back,Thomas Fabbiano,1.34,5.89,13580,
05/05/2022 12:27:06,Lay,Thomas Fabbiano,1.2,50,13523,
05/05/2022 12:07:09,Back,Thomas Fabbiano,1.54,2.22,13571,
05/05/2022 12:07:09,Back,Thomas Fabbiano,1.76,1.05,13554,
05/05/2022 12:05:32,Lay,Thomas Fabbiano,1.3,20,13528,
05/05/2022 11:58:18,Lay,Thomas Fabbiano,1.4,10,13527,
