Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/02/2022 13:22:52,Lay,Matthieu Perchicot,1.1,100,10042,
28/02/2022 13:22:26,Back,Louis Wessels,10,10,10064,
28/02/2022 13:13:27,Back,Louis Wessels,7.8,7.8,10066,
28/02/2022 13:08:47,Back,Matthieu Perchicot,1.34,13,10155,
28/02/2022 13:07:01,Lay,Matthieu Perchicot,1.2,50,10044,
28/02/2022 13:03:18,Back,Matthieu Perchicot,1.54,15,10152,
28/02/2022 12:57:45,Lay,Matthieu Perchicot,1.3,20,10045,
28/02/2022 12:57:21,Back,Louis Wessels,3.65,3.65,10063,
28/02/2022 12:55:43,Lay,Matthieu Perchicot,1.4,10,10047,
28/02/2022 12:36:46,Back,Louis Wessels,2.38,2.38,10065,
28/02/2022 12:33:32,Back,Louis Wessels,1.76,1.7,10067,
28/02/2022 12:11:03,Lay,Louis Wessels,1.4,10,10048,
