5/13/2022 23:48:37: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: info = marketName: Friedsam v Pera - Match Odds; runnerA: Anna-Lena Friedsam; runnerB: Bernarda Pera 
5/13/2022 23:48:37: [G_Auto 1] :  Store Value (Shared) for market: aId = 7593369
5/13/2022 23:48:37: [G_Auto 1] :  Store Value (Shared) for market: bId = 8784983
5/14/2022 13:40:11:  Guardian has detected that the market is in-play
5/14/2022 13:40:11:  Guardian has detected that the market is suspended
5/14/2022 13:40:13: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.82; bBsp: 1.52; volume: 1206.19 
5/14/2022 13:40:13: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.82; bBsp: 1.52; volume: 1206.19 
5/14/2022 13:40:13:  Guardian has detected that the market is now unsuspended
5/14/2022 13:40:16: [G_Auto 5] :  € 10.00 Lay bet placed on Bernarda Pera at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10073
5/14/2022 13:40:16: [G_Auto 3] :  € 50.00 Lay bet placed on Bernarda Pera at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10069
5/14/2022 13:40:16: [G_Auto 3] :  € 50.00 Lay bet placed on Anna-Lena Friedsam at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10072
5/14/2022 13:40:16: [G_Auto 2] :  € 100.00 Lay bet placed on Bernarda Pera at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10070
5/14/2022 13:40:16: [G_Auto 4] :  € 20.00 Lay bet placed on Bernarda Pera at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10074
5/14/2022 13:40:16: [G_Auto 5] :  € 10.00 Lay bet placed on Anna-Lena Friedsam at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10075
5/14/2022 13:40:16: [G_Auto 2] :  € 100.00 Lay bet placed on Anna-Lena Friedsam at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10071
5/14/2022 13:40:16: [G_Auto 4] :  € 20.00 Lay bet placed on Anna-Lena Friedsam at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10076
5/14/2022 14:13:29: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aPoints = point: 0; games: 4; sets: 0 
5/14/2022 14:13:29: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aServing = serving:0
5/14/2022 14:13:29: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bPoints = point: 0; games: 5; sets: 0 
5/14/2022 14:13:29: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bServing = serving:2
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10.005
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10.005
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: pl = -1.38
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 3.05
5/14/2022 14:13:29: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.3
5/14/2022 14:13:33: [G_Auto 4] :  € 2.22 Back bet placed on Bernarda Pera at 1.54. Entirely unmatched when it initially reached the market.   Ref: 10111
5/14/2022 14:13:34: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aPoints = point: 0; games: 4; sets: 0 
5/14/2022 14:13:34: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aServing = serving:0
5/14/2022 14:13:34: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bPoints = point: 0; games: 5; sets: 0 
5/14/2022 14:13:34: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bServing = serving:2
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: price = 1.3
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: stake = 20
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 30
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: pl = -2
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 4.9
5/14/2022 14:13:34: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.26
5/14/2022 14:13:34: [G_Auto 5] :  € 1.05 Back bet placed on Bernarda Pera at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10112
5/14/2022 14:13:34: [G_Auto 5] :  € 0.30 Back bet placed on Bernarda Pera at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10113
5/14/2022 14:13:34: [G_Auto 5] :  € 0.12 Back bet placed on Bernarda Pera at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10115
5/14/2022 14:13:34: [G_Auto 5] :  € 0.58 Back bet placed on Bernarda Pera at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10114
5/14/2022 14:13:34: [G_Auto 5] :  € 0.86 Back bet placed on Bernarda Pera at 10. Entirely unmatched when it initially reached the market.   Ref: 10116
5/14/2022 14:13:36: [G_Auto 4] :  € 1.36 Back bet placed on Bernarda Pera at 1.88. Entirely unmatched when it initially reached the market.   Ref: 10117
5/14/2022 14:13:36: [G_Auto 4] :  € 0.50 Back bet placed on Bernarda Pera at 3.4. Entirely unmatched when it initially reached the market.   Ref: 10118
5/14/2022 14:13:36: [G_Auto 4] :  € 1.60 Back bet placed on Bernarda Pera at 10. Entirely unmatched when it initially reached the market.   Ref: 10119
5/14/2022 14:13:36: [G_Auto 4] :  € 0.85 Back bet placed on Bernarda Pera at 2.42. Entirely unmatched when it initially reached the market.   Ref: 10120
5/14/2022 14:17:08: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aPoints = point: 0; games: 5; sets: 0 
5/14/2022 14:17:08: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aServing = serving:1
5/14/2022 14:17:08: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bPoints = point: 0; games: 5; sets: 0 
5/14/2022 14:17:08: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bServing = serving:0
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: price = 1.54
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: stake = 2.22
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 32.22
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: pl = 5.36
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 2.68
5/14/2022 14:17:08: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.63
5/14/2022 14:17:13: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aPoints = point: 0; games: 5; sets: 0 
5/14/2022 14:17:13: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aServing = serving:1
5/14/2022 14:17:13: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bPoints = point: 0; games: 5; sets: 0 
5/14/2022 14:17:13: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bServing = serving:0
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: price = 1.54
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: stake = 2.22
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 32.22
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: pl = 5.36
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 2.68
5/14/2022 14:17:13: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.63
5/14/2022 14:27:55: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aPoints = point: 0; games: 0; sets: 0 
5/14/2022 14:27:55: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aServing = serving:1
5/14/2022 14:27:55: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bPoints = point: 0; games: 0; sets: 1 
5/14/2022 14:27:55: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bServing = serving:0
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 35.885
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: stake = 5.885
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 38.105
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: pl = -2.7
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 4.8
5/14/2022 14:27:55: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.2
5/14/2022 14:28:01: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aPoints = point: 0; games: 0; sets: 0 
5/14/2022 14:28:01: [G_Auto 1] :  Store Text Value (Shared) for Anna-Lena Friedsam: aServing = serving:1
5/14/2022 14:28:01: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bPoints = point: 0; games: 0; sets: 1 
5/14/2022 14:28:01: [G_Auto 1] :  Store Text Value (Shared) for Bernarda Pera: bServing = serving:0
5/14/2022 14:28:01: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
5/14/2022 14:28:01: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
5/14/2022 14:28:01: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
