4/25/2022 11:17:43: [G_Auto 2] :  Store Text Value (Shared) for Federico Coria: info = marketName: Coria v Zapata Miralles - Match Odds; runnerA: Federico Coria; runnerB: Bernabe Zapata Miralles 
4/25/2022 11:17:43: [G_Auto 2] :  Store Value (Shared) for market: aId = 8326752
4/25/2022 11:17:43: [G_Auto 2] :  Store Value (Shared) for market: bId = 9630472
4/25/2022 19:13:05:  Guardian has detected that the market is in-play
4/25/2022 19:13:05:  Guardian has detected that the market is suspended
4/25/2022 19:13:05: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.81; bBsp: 2.24; volume: 46362.33 
4/25/2022 19:13:05: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.81; bBsp: 2.24; volume: 46362.33 
4/25/2022 19:13:05:  Guardian has detected that the market is now unsuspended
4/25/2022 19:13:10: [G_Auto 1] :  Automation Signal for market: delay - Cleared
4/25/2022 19:13:25: [G_Auto 1] :  Automation Signal for market: delay - Cleared
4/25/2022 19:15:12: [G_Auto 1] :  Automation Signal for market: delay = 1
4/25/2022 19:15:25: [G_Auto 1] :  € 8.79 Lay bet placed on Federico Coria at 1.91. Entirely unmatched when it initially reached the market.   Ref: 10148          ( Fill or kill bet with 15 seconds delay.   )
4/25/2022 19:15:25: [G_Auto 2] :  Store Text Value (Shared) for Federico Coria: aPoints = point: 0; games: 0; sets: 0 
4/25/2022 19:15:25: [G_Auto 2] :  Store Text Value (Shared) for Federico Coria: aServing = serving:1
4/25/2022 19:15:25: [G_Auto 2] :  Store Text Value (Shared) for Bernabe Zapata Miralles: bPoints = point: 0; games: 1; sets: 0 
4/25/2022 19:15:25: [G_Auto 2] :  Store Text Value (Shared) for Bernabe Zapata Miralles: bServing = serving:0
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: price = 1.91
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 3.85
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: stake = 3.85
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 3.85
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: pl = 0
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.91
4/25/2022 19:15:25: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.1
4/25/2022 19:15:26: [G_Auto 1] :  € 8.79 of unmatched bet (Ref:10148) was filled before remainder was killed.
4/25/2022 19:15:28: [G_Auto 1] :  Automation Signal for market: delay = 1
4/25/2022 19:15:43: [G_Auto 1] :  Automation Signal for market: delay = 1
