Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 20:01:38,Back,Clara Tauson,1.71,17.67,11507,
23/03/2022 19:58:42,Lay,Clara Tauson,1.36,22.22,11504,
23/03/2022 19:40:26,Back,Clara Tauson,1.56,11.03,11482,
23/03/2022 19:36:06,Lay,Clara Tauson,1.85,9.3,11478,
23/03/2022 19:34:24,Back,Clara Tauson,1.66,9.78,11477,
23/03/2022 19:30:00,Lay,Clara Tauson,1.95,8.33,11471,
23/03/2022 19:27:23,Back,Clara Tauson,1.77,9.04,11468,
23/03/2022 19:22:05,Lay,Clara Tauson,1.98,8.08,11461,
23/03/2022 19:14:18,Back,Clara Tauson,1.81,8.67,11452,
23/03/2022 19:12:09,Back,Shuai Zhang,2,13.09,11450,
23/03/2022 19:12:09,Lay,Clara Tauson,2,7.84,11449,
23/03/2022 19:05:56,Lay,Shuai Zhang,1.44,18.18,11443,
23/03/2022 19:05:48,Back,Clara Tauson,2.8,6.34,11444,
23/03/2022 18:58:50,Lay,Clara Tauson,1.82,9.76,11435,
23/03/2022 18:54:56,Back,Clara Tauson,1.5,26.45,11430,
23/03/2022 18:43:01,Lay,Clara Tauson,1.24,32,11417,
23/03/2022 18:34:49,Back,Clara Tauson,1.19,54.74,11408,
23/03/2022 18:30:04,Lay,Clara Tauson,1.14,57.14,11403,
23/03/2022 18:23:39,Back,Clara Tauson,1.16,44.83,11396,
23/03/2022 18:16:56,Lay,Clara Tauson,1.17,44.44,11387,
23/03/2022 18:13:01,Back,Clara Tauson,1.26,22.46,11384,
23/03/2022 18:10:30,Lay,Clara Tauson,1.38,20.51,11380,
