Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 20:21:55,Back,Manuel Cerundolo,1.35,16.04,11528,
23/03/2022 20:18:28,Lay,Manuel Cerundolo,1.57,13.79,11524,
23/03/2022 20:09:55,Back,Manuel Cerundolo,1.35,14.9,11519,
23/03/2022 20:07:35,Back,Dusan Lajovic,2.5,8.05,11514,
23/03/2022 20:07:35,Lay,Manuel Cerundolo,1.66,12.12,11513,
23/03/2022 20:02:36,Lay,Dusan Lajovic,1.66,12.12,11509,
23/03/2022 19:59:47,Back,Dusan Lajovic,1.54,12.76,11505,
23/03/2022 19:53:02,Back,Manuel Cerundolo,2.48,7.43,11497,
23/03/2022 19:53:02,Lay,Dusan Lajovic,1.67,11.76,11496,
23/03/2022 19:48:55,Lay,Manuel Cerundolo,1.75,10.53,11492,
23/03/2022 19:44:30,Back,Manuel Cerundolo,1.54,11.71,11487,
23/03/2022 19:41:48,Lay,Manuel Cerundolo,1.78,10.13,11484,
23/03/2022 19:39:29,Back,Manuel Cerundolo,1.56,11.64,11481,
23/03/2022 19:32:39,Back,Dusan Lajovic,2.3,7.3,11475,
23/03/2022 19:32:39,Lay,Manuel Cerundolo,1.77,10.26,11474,
23/03/2022 19:29:46,Lay,Dusan Lajovic,1.89,8.89,11470,
23/03/2022 19:21:40,Back,Dusan Lajovic,1.72,18.2,11460,
23/03/2022 19:19:03,Lay,Dusan Lajovic,1.33,23.53,11457,
23/03/2022 19:13:47,Back,Dusan Lajovic,1.21,31.79,11451,
23/03/2022 19:05:38,Lay,Dusan Lajovic,1.25,30.77,11442,
23/03/2022 19:01:39,Back,Dusan Lajovic,1.16,41.03,11438,
23/03/2022 18:57:17,Lay,Dusan Lajovic,1.19,40,11433,
