Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 00:40:50,Lay,Marie Bouzkova,1.19,40,11230,
23/03/2022 00:38:08,Back,Marie Bouzkova,1.07,35.14,11228,
23/03/2022 00:29:53,Lay,Marie Bouzkova,1.27,29.63,11226,
23/03/2022 00:09:42,Back,Anastasia Potapova,1.75,18.42,11215,
23/03/2022 00:07:08,Lay,Marie Bouzkova,4.1,0.05,11210,
23/03/2022 00:07:05,Lay,Anastasia Potapova,1.33,24.24,11209,
22/03/2022 23:58:10,Back,Marie Bouzkova,1.84,11.6,11202,
22/03/2022 23:53:31,Lay,Marie Bouzkova,1.61,13.11,11198,
22/03/2022 23:42:35,Back,Marie Bouzkova,1.4,31.42,11184,
22/03/2022 23:37:16,Lay,Marie Bouzkova,1.21,36.36,11178,
22/03/2022 23:32:42,Back,Marie Bouzkova,1.14,38.59,11169,
22/03/2022 23:28:43,Lay,Marie Bouzkova,1.21,36.36,11165,
22/03/2022 23:23:16,Back,Marie Bouzkova,1.14,40.11,11151,
22/03/2022 23:19:26,Lay,Marie Bouzkova,1.2,38.1,11145,
22/03/2022 23:15:50,Back,Marie Bouzkova,1.11,49.18,11140,
22/03/2022 23:10:16,Lay,Marie Bouzkova,1.16,47.06,11133,
22/03/2022 23:07:59,Back,Marie Bouzkova,1.24,23.71,11128,
22/03/2022 23:03:13,Lay,Marie Bouzkova,1.36,21.62,11122,
22/03/2022 23:00:17,Back,Marie Bouzkova,1.28,21.56,11121,
22/03/2022 22:53:39,Lay,Marie Bouzkova,1.38,20,11117,
22/03/2022 22:49:43,Back,Marie Bouzkova,1.58,11.12,11112,
22/03/2022 22:42:58,Back,Anastasia Potapova,2.26,7.48,11106,
22/03/2022 22:42:58,Lay,Marie Bouzkova,1.79,10,11105,
22/03/2022 22:39:07,Back,Marie Bouzkova,2.16,8.61,11100,
22/03/2022 22:39:07,Lay,Anastasia Potapova,1.86,9.09,11099,
22/03/2022 22:31:42,Lay,Marie Bouzkova,1.78,10.26,11090,
