Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 17:07:11,Back,Linda Fruhvirtova,1.23,24.39,11314,
23/03/2022 17:01:21,Lay,Linda Fruhvirtova,1.35,22.22,11310,
23/03/2022 16:58:40,Back,Linda Fruhvirtova,1.55,19.76,11307,
23/03/2022 16:54:26,Lay,Linda Fruhvirtova,1.34,22.86,11304,
23/03/2022 16:50:27,Back,Linda Fruhvirtova,1.22,27.5,11298,
23/03/2022 16:42:55,Lay,Linda Fruhvirtova,1.3,25.81,11290,
23/03/2022 16:34:28,Back,Linda Fruhvirtova,1.18,39.07,11281,
23/03/2022 16:29:39,Lay,Linda Fruhvirtova,1.21,38.1,11272,
23/03/2022 16:23:06,Back,Linda Fruhvirtova,1.24,25.81,11264,
23/03/2022 16:19:15,Lay,Linda Fruhvirtova,1.32,24.24,11261,
23/03/2022 16:16:20,Back,Linda Fruhvirtova,1.48,13.59,11257,
23/03/2022 16:12:35,Lay,Linda Fruhvirtova,1.66,12.12,11250,
