6/7/2022 11:16:01: [G_Auto 2] :  Store Text Value (Shared) for Liam Broady: info = marketName: L Broady v Lestienne - Match Odds; runnerA: Liam Broady; runnerB: Constant Lestienne 
6/7/2022 11:16:01: [G_Auto 2] :  Store Value (Shared) for market: aId = 5626816
6/7/2022 11:16:01: [G_Auto 2] :  Store Value (Shared) for market: bId = 7797931
6/7/2022 16:58:50:  Guardian has detected that the market is in-play
6/7/2022 16:58:50:  Guardian has detected that the market is suspended
6/7/2022 16:59:21: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.85; volume: 302.35 
6/7/2022 16:59:21: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.35; bBsp: 3.85; volume: 302.35 
6/7/2022 16:59:21:  Guardian has detected that the market is now unsuspended
6/7/2022 17:26:48: [G_Auto 2] :  Automation Signal for market: secondSet = 5
6/7/2022 18:49:41:  Guardian has detected that the market is suspended
