Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 00:26:53,Back,Mikhail Kukushkin,1.4,15.47,12295,
25/03/2022 00:21:58,Lay,Mikhail Kukushkin,1.57,13.79,12288,
25/03/2022 00:18:27,Back,Mikhail Kukushkin,1.44,14.94,12285,
25/03/2022 00:12:00,Lay,Mikhail Kukushkin,1.56,13.79,12278,
25/03/2022 00:07:09,Back,Mikhail Kukushkin,1.47,13.4,12270,
25/03/2022 00:00:14,Lay,Mikhail Kukushkin,1.65,11.94,12263,
24/03/2022 23:57:39,Back,Mikhail Kukushkin,1.53,13.12,12262,
24/03/2022 23:52:50,Lay,Mikhail Kukushkin,1.63,12.31,12257,
24/03/2022 23:46:03,Back,Mikhail Kukushkin,1.54,12.12,12253,
24/03/2022 23:40:55,Lay,Mikhail Kukushkin,1.75,10.67,12248,
24/03/2022 23:27:35,Back,Botic Van de Zandschulp,1.41,16.56,12236,
24/03/2022 23:22:54,Lay,Botic Van de Zandschulp,1.5,15.69,12231,
24/03/2022 23:11:43,Back,Botic Van de Zandschulp,1.38,17.89,12220,
24/03/2022 23:09:04,Lay,Botic Van de Zandschulp,1.47,16.67,12218,
24/03/2022 23:05:31,Back,Botic Van de Zandschulp,1.32,37.64,12213,
24/03/2022 23:02:28,Lay,Botic Van de Zandschulp,1.18,42.11,12210,
24/03/2022 22:54:49,Back,Botic Van de Zandschulp,1.29,23.75,12204,
24/03/2022 22:48:38,Lay,Botic Van de Zandschulp,1.34,22.86,12199,
