Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 01:54:52,Back,Miomir Kecmanovic,1.21,28.43,12344,
25/03/2022 01:53:07,Lay,Miomir Kecmanovic,1.29,26.67,12343,
25/03/2022 01:47:34,Back,Miomir Kecmanovic,1.24,27.06,12340,
25/03/2022 01:42:59,Lay,Miomir Kecmanovic,1.3,25.81,12338,
25/03/2022 01:37:45,Back,Miomir Kecmanovic,1.24,27.06,12336,
25/03/2022 01:35:17,Lay,Miomir Kecmanovic,1.3,25.81,12335,
25/03/2022 01:30:54,Back,Miomir Kecmanovic,1.23,27.56,12334,
25/03/2022 01:28:22,Lay,Miomir Kecmanovic,1.29,26.67,12333,
25/03/2022 01:25:57,Back,Miomir Kecmanovic,1.2,51,12332,
25/03/2022 01:14:39,Lay,Miomir Kecmanovic,1.22,34.78,12331,
25/03/2022 01:04:05,Lay,Miomir Kecmanovic,1.78,10.26,12329,
25/03/2022 01:00:05,Back,Miomir Kecmanovic,1.64,11.06,12327,
25/03/2022 00:56:10,Lay,Miomir Kecmanovic,1.79,10.13,12325,
25/03/2022 00:53:39,Back,Miomir Kecmanovic,1.6,11.76,12322,
25/03/2022 00:48:54,Back,Jack Sock,2.36,8.98,12319,
25/03/2022 00:48:54,Lay,Miomir Kecmanovic,1.74,10.81,12318,
25/03/2022 00:42:02,Lay,Jack Sock,1.59,13.33,12313,
25/03/2022 00:39:22,Back,Jack Sock,1.52,14.18,12309,
25/03/2022 00:34:45,Lay,Jack Sock,1.59,13.56,12304,
25/03/2022 00:34:45,Back,Miomir Kecmanovic,2.7,6.66,12303,
25/03/2022 00:29:44,Lay,Miomir Kecmanovic,1.8,10,12299,
25/03/2022 00:26:28,Back,Miomir Kecmanovic,1.69,10.25,12294,
25/03/2022 00:24:12,Lay,Miomir Kecmanovic,1.84,9.41,12292,
