Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 22:05:33,Back,Beatriz Haddad Maia,1.03,71.85,12698,
25/03/2022 22:01:45,Lay,Beatriz Haddad Maia,1.11,66.67,12696,
25/03/2022 21:58:11,Back,Beatriz Haddad Maia,1.42,14.17,12692,
25/03/2022 21:53:40,Lay,Beatriz Haddad Maia,1.66,12.12,12688,
25/03/2022 21:53:33,Back,Maria Sakkari,2.48,9.37,12687,
25/03/2022 21:44:26,Lay,Maria Sakkari,1.51,15.38,12676,
25/03/2022 21:40:21,Back,Maria Sakkari,1.34,16.53,12673,
25/03/2022 21:35:40,Lay,Maria Sakkari,1.55,14.29,12665,
25/03/2022 21:31:36,Back,Maria Sakkari,1.48,20.26,12662,
25/03/2022 21:25:45,Lay,Maria Sakkari,1.35,22.22,12656,
25/03/2022 21:10:55,Back,Maria Sakkari,1.09,59.24,12648,
25/03/2022 21:08:15,Lay,Maria Sakkari,1.13,57.14,12646,
25/03/2022 21:00:52,Back,Maria Sakkari,1.09,59.24,12642,
25/03/2022 20:53:31,Lay,Maria Sakkari,1.13,57.14,12638,
25/03/2022 20:50:43,Back,Maria Sakkari,1.1,52.27,12635,
25/03/2022 20:46:36,Lay,Maria Sakkari,1.15,50,12633,
25/03/2022 20:44:34,Back,Maria Sakkari,1.11,54.77,12632,
25/03/2022 20:38:55,Lay,Maria Sakkari,1.14,53.33,12626,
25/03/2022 20:33:23,Back,Maria Sakkari,1.23,49.43,12621,
25/03/2022 20:26:48,Lay,Maria Sakkari,1.14,53.33,12614,
25/03/2022 20:23:45,Back,Maria Sakkari,1.11,49.18,12612,
25/03/2022 20:19:18,Lay,Maria Sakkari,1.16,47.06,12607,
