Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 18:49:20,Back,Taro Daniel,1.94,38.15,12515,
25/03/2022 18:44:54,Lay,Taro Daniel,1.11,66.67,12508,
25/03/2022 18:21:12,Back,Fabio Fognini,1.84,22.46,12492,
25/03/2022 18:16:28,Lay,Fabio Fognini,1.24,33.33,12486,
25/03/2022 17:45:55,Back,Taro Daniel,1.96,9.47,12465,
25/03/2022 17:39:54,Lay,Taro Daniel,1.74,10.67,12459,
25/03/2022 17:38:05,Back,Taro Daniel,1.61,13.45,12456,
25/03/2022 17:29:55,Lay,Taro Daniel,1.57,13.79,12445,
25/03/2022 17:27:32,Back,Taro Daniel,1.45,15.27,12444,
25/03/2022 17:22:50,Lay,Taro Daniel,1.55,14.29,12439,
25/03/2022 17:20:59,Back,Taro Daniel,1.41,31.21,12437,
25/03/2022 17:16:13,Lay,Taro Daniel,1.21,36.36,12434,
25/03/2022 17:02:55,Back,Taro Daniel,1.39,15.76,12427,
25/03/2022 17:00:25,Back,Fabio Fognini,2.78,6.89,12426,
25/03/2022 17:00:25,Lay,Taro Daniel,1.56,14.04,12425,
25/03/2022 16:48:22,Lay,Fabio Fognini,1.7,11.27,12421,
25/03/2022 16:44:47,Back,Fabio Fognini,1.59,11.04,12419,
25/03/2022 16:40:19,Lay,Fabio Fognini,1.82,9.64,12416,
25/03/2022 16:40:19,Back,Taro Daniel,2.22,9.81,12415,
25/03/2022 16:37:06,Back,Fabio Fognini,2.72,6.14,12410,
25/03/2022 16:37:06,Lay,Taro Daniel,1.58,13.79,12409,
25/03/2022 16:32:36,Lay,Fabio Fognini,1.92,8.7,12404,
25/03/2022 16:30:22,Back,Fabio Fognini,1.75,9.14,12400,
25/03/2022 16:25:33,Lay,Fabio Fognini,2,8,12395,
25/03/2022 16:21:02,Back,Fabio Fognini,1.87,8.69,12392,
25/03/2022 16:12:14,Lay,Fabio Fognini,1.95,8.33,12386,
