5/12/2022 09:57:40: [G_Auto 2] :  Store Text Value (Shared) for Jenson Brooksby: info = marketName: Brooksby v Ruud - Match Odds; runnerA: Jenson Brooksby; runnerB: Casper Ruud 
5/12/2022 09:57:40: [G_Auto 2] :  Store Value (Shared) for market: aId = 11881072
5/12/2022 09:57:40: [G_Auto 2] :  Store Value (Shared) for market: bId = 9629711
5/12/2022 17:38:37:  Guardian has detected that the market is in-play
5/12/2022 17:38:37:  Guardian has detected that the market is suspended
5/12/2022 17:38:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 4.4; bBsp: 1.27; volume: 38381.99 
5/12/2022 17:38:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 4.4; bBsp: 1.27; volume: 38381.99 
5/12/2022 17:38:44:  Guardian has detected that the market is now unsuspended
5/12/2022 18:25:28: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/12/2022 18:25:39: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 12
5/12/2022 18:25:39: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.09
5/12/2022 19:14:42:  Guardian has detected that the market is suspended
