9/22/2022 09:41:07: [G_Auto 2] :  Store Text Value (Shared) for Dominic Thiem: info = marketName: Thiem v Hurkacz - Match Odds; runnerA: Dominic Thiem; runnerB: Hubert Hurkacz 
9/22/2022 09:41:07: [G_Auto 2] :  Store Value (Shared) for market: aId = 5720747
9/22/2022 09:41:07: [G_Auto 2] :  Store Value (Shared) for market: bId = 19924838
9/22/2022 16:40:59:  Guardian has detected that the market is in-play
9/22/2022 16:40:59:  Guardian has detected that the market is suspended
9/22/2022 16:41:10: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.92; bBsp: 1.52; volume: 31264.87 
9/22/2022 16:41:10: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.92; bBsp: 1.52; volume: 31264.87 
9/22/2022 16:41:10:  Guardian has detected that the market is now unsuspended
9/22/2022 17:19:13: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/22/2022 17:19:23: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 6.6
9/22/2022 17:19:23: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.17
9/22/2022 17:56:23:  Guardian has detected that the market is suspended
