Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 22:30:25,Back,Denis Shapovalov,1.09,35.29,10207,
12/05/2022 22:27:18,Back,Rafael Nadal,5,3.6,10205,
12/05/2022 22:27:18,Lay,Denis Shapovalov,1.25,30.77,10206,
12/05/2022 22:23:01,Lay,Rafael Nadal,1.8,10,10204,
12/05/2022 22:19:47,Back,Rafael Nadal,1.41,15.19,10203,
12/05/2022 22:14:37,Lay,Rafael Nadal,1.58,13.56,10202,
12/05/2022 22:11:06,Back,Rafael Nadal,1.4,43.43,10201,
12/05/2022 22:07:29,Lay,Rafael Nadal,1.14,53.33,10200,
12/05/2022 21:58:54,Back,Rafael Nadal,1.38,41.66,10199,
12/05/2022 21:52:06,Lay,Rafael Nadal,1.15,50,10198,
12/05/2022 21:49:38,Back,Rafael Nadal,1.08,63.82,10197,
12/05/2022 21:40:23,Lay,Rafael Nadal,1.12,61.54,10196,
12/05/2022 21:22:45,Back,Rafael Nadal,1.16,37.93,10195,
12/05/2022 21:18:15,Lay,Rafael Nadal,1.21,36.36,10194,
12/05/2022 21:12:06,Back,Rafael Nadal,1.16,42.84,10193,
12/05/2022 21:04:42,Lay,Rafael Nadal,1.18,42.11,10192,
12/05/2022 20:17:22,Back,Rafael Nadal,1.13,46.01,10186,
12/05/2022 20:13:08,Lay,Rafael Nadal,1.17,44.44,10185,
