Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/03/2022 20:03:07,Lay,Alison Van Uytvanck,8.4,0.01,10049,
04/03/2022 20:03:04,Lay,Caroline Garcia,1.14,53.33,10047,
04/03/2022 19:51:59,Back,Alison Van Uytvanck,1.58,10.71,10046,
04/03/2022 19:38:57,Lay,Alison Van Uytvanck,1.87,8.99,10045,
04/03/2022 19:35:05,Back,Alison Van Uytvanck,1.6,35.62,10044,
04/03/2022 19:31:36,Lay,Alison Van Uytvanck,1.15,50,10043,
04/03/2022 19:27:52,Back,Alison Van Uytvanck,1.09,50.54,10042,
04/03/2022 19:25:01,Lay,Alison Van Uytvanck,1.16,47.06,10041,
04/03/2022 19:19:28,Back,Alison Van Uytvanck,1.51,12.9,10040,
04/03/2022 19:16:06,Lay,Alison Van Uytvanck,1.68,11.59,10039,
04/03/2022 19:12:09,Back,Alison Van Uytvanck,1.5,12.59,10038,
04/03/2022 19:06:06,Lay,Alison Van Uytvanck,1.7,11.11,10037,
04/03/2022 19:02:40,Back,Alison Van Uytvanck,1.55,13.53,10036,
04/03/2022 18:56:57,Lay,Alison Van Uytvanck,1.6,13.11,10035,
04/03/2022 18:50:32,Back,Alison Van Uytvanck,1.48,14.22,10034,
04/03/2022 18:46:37,Lay,Alison Van Uytvanck,1.6,13.33,10033,
04/03/2022 18:43:12,Back,Alison Van Uytvanck,1.47,27.85,10032,
04/03/2022 18:34:43,Lay,Alison Van Uytvanck,1.22,33.33,10031,
04/03/2022 18:27:43,Back,Alison Van Uytvanck,1.18,33.63,10030,
04/03/2022 18:25:31,Lay,Alison Van Uytvanck,1.24,32,10029,
04/03/2022 18:20:00,Back,Alison Van Uytvanck,1.19,32.32,10028,
04/03/2022 18:14:01,Lay,Alison Van Uytvanck,1.25,30.77,10027,
04/03/2022 18:06:59,Back,Alison Van Uytvanck,1.21,29.09,10026,
04/03/2022 18:02:26,Lay,Alison Van Uytvanck,1.28,27.59,10025,
04/03/2022 17:59:00,Back,Alison Van Uytvanck,1.57,12.4,10024,
04/03/2022 17:54:37,Lay,Alison Van Uytvanck,1.67,11.59,10023,
04/03/2022 17:51:57,Back,Alison Van Uytvanck,1.53,13.41,10022,
04/03/2022 17:45:40,Lay,Alison Van Uytvanck,1.6,12.9,10021,
04/03/2022 17:41:00,Back,Alison Van Uytvanck,1.51,13.33,10020,
04/03/2022 17:38:13,Lay,Alison Van Uytvanck,1.65,12.12,10019,
