Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 22:21:15,Back,J.j. Wolf,1.12,54.28,11077,
22/03/2022 22:13:50,Lay,J.j. Wolf,1.14,53.33,11069,
22/03/2022 22:04:05,Back,J.j. Wolf,1.12,51.79,11057,
22/03/2022 22:01:41,Lay,J.j. Wolf,1.16,50,11053,
22/03/2022 21:57:41,Lay,J.j. Wolf,1.11,0.17,11047,
22/03/2022 21:50:06,Back,J.j. Wolf,1.39,17.88,11038,
22/03/2022 21:44:01,Lay,J.j. Wolf,1.48,16.67,11033,
22/03/2022 21:31:10,Back,J.j. Wolf,1.35,23.7,11021,
22/03/2022 21:25:49,Lay,J.j. Wolf,1.32,24.24,11013,
22/03/2022 21:23:56,Back,J.j. Wolf,1.24,27.75,11009,
22/03/2022 21:20:20,Lay,J.j. Wolf,1.29,26.67,11006,
