Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 19:50:29,Back,Magdalena Frech,1.07,60.34,10894,
22/03/2022 19:42:32,Lay,Magdalena Frech,1.13,57.14,10886,
22/03/2022 19:38:50,Back,Magdalena Frech,1.08,59.79,10884,
22/03/2022 19:35:33,Lay,Magdalena Frech,1.13,57.14,10881,
22/03/2022 19:29:38,Back,Magdalena Frech,1.24,25.42,10877,
22/03/2022 19:20:44,Lay,Magdalena Frech,1.34,23.53,10871,
22/03/2022 19:16:36,Back,Magdalena Frech,1.74,17.37,10869,
22/03/2022 19:11:49,Lay,Magdalena Frech,1.36,22.22,10866,
22/03/2022 19:07:23,Back,Magdalena Frech,1.26,22.22,10862,
22/03/2022 19:02:42,Lay,Magdalena Frech,1.4,20,10856,
22/03/2022 18:59:10,Back,Magdalena Frech,1.29,35.45,10852,
22/03/2022 18:52:40,Lay,Magdalena Frech,1.2,38.1,10845,
22/03/2022 18:49:20,Back,Magdalena Frech,1.16,36.58,10841,
22/03/2022 18:44:53,Lay,Magdalena Frech,1.22,34.78,10838,
22/03/2022 18:38:57,Back,Magdalena Frech,1.3,22.78,10831,
22/03/2022 18:30:00,Lay,Magdalena Frech,1.37,21.62,10822,
