Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/03/2022 20:22:38,Back,Jessica Pegula,1.05,61.49,10110,
27/03/2022 20:16:48,Lay,Jessica Pegula,1.13,57.14,10106,
27/03/2022 20:12:46,Back,Jessica Pegula,1.09,48.11,10103,
27/03/2022 20:09:06,Lay,Jessica Pegula,1.18,44.44,10101,
27/03/2022 20:06:14,Back,Jessica Pegula,1.12,40.82,10100,
27/03/2022 20:01:51,Lay,Jessica Pegula,1.2,38.1,10098,
27/03/2022 19:58:26,Back,Jessica Pegula,1.13,38.61,10095,
27/03/2022 19:54:46,Lay,Jessica Pegula,1.2,36.36,10092,
27/03/2022 19:49:42,Back,Jessica Pegula,1.41,15.36,10090,
27/03/2022 19:47:22,Lay,Jessica Pegula,1.57,13.79,10087,
27/03/2022 19:44:24,Back,Jessica Pegula,1.44,14.99,10085,
27/03/2022 19:39:06,Lay,Jessica Pegula,1.58,13.79,10083,
27/03/2022 19:33:38,Back,Jessica Pegula,1.48,20.55,10081,
27/03/2022 19:27:25,Lay,Jessica Pegula,1.36,22.22,10078,
27/03/2022 19:21:51,Back,Jessica Pegula,1.49,14.17,10075,
27/03/2022 19:16:21,Back,Elena Rybakina,2.64,6.03,10072,
27/03/2022 19:16:21,Lay,Jessica Pegula,1.61,13.11,10071,
27/03/2022 19:12:45,Lay,Elena Rybakina,1.99,8,10068,
