Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 23:38:44,Back,Ajla Tomljanovic,1.27,21.5,10234,
09/03/2022 23:34:46,Lay,Ajla Tomljanovic,1.4,19.51,10229,
09/03/2022 23:19:59,Back,Ajla Tomljanovic,1.51,13.9,10217,
09/03/2022 23:15:09,Lay,Ajla Tomljanovic,1.6,13.11,10212,
09/03/2022 23:11:54,Back,Ajla Tomljanovic,1.45,16.12,10206,
09/03/2022 23:05:38,Lay,Ajla Tomljanovic,1.52,15.38,10198,
09/03/2022 23:03:16,Back,Ajla Tomljanovic,1.36,33.9,10195,
09/03/2022 22:56:26,Lay,Ajla Tomljanovic,1.21,38.1,10188,
09/03/2022 22:52:25,Back,Ajla Tomljanovic,1.13,48.3,10180,
09/03/2022 22:47:53,Lay,Ajla Tomljanovic,1.16,47.06,10172,
09/03/2022 22:42:37,Back,Ajla Tomljanovic,1.26,23.81,10164,
09/03/2022 22:37:46,Lay,Ajla Tomljanovic,1.35,22.22,10159,
09/03/2022 22:35:49,Back,Ajla Tomljanovic,1.22,45.13,10156,
09/03/2022 22:31:26,Lay,Ajla Tomljanovic,1.17,47.06,10148,
09/03/2022 22:29:01,Back,Ajla Tomljanovic,1.25,24,10142,
09/03/2022 22:24:47,Lay,Ajla Tomljanovic,1.35,22.22,10137,
