Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 20:54:52,Back,Filip Krajinovic,1.14,37.21,10603,
10/03/2022 20:46:49,Lay,Filip Krajinovic,1.22,34.78,10596,
10/03/2022 20:42:59,Back,Filip Krajinovic,1.63,10.49,10594,
10/03/2022 20:38:22,Lay,Filip Krajinovic,1.88,9.09,10589,
10/03/2022 20:35:00,Back,Filip Krajinovic,1.63,11.22,10587,
10/03/2022 20:32:35,Lay,Filip Krajinovic,1.76,10.39,10584,
10/03/2022 20:28:16,Back,Filip Krajinovic,1.96,10.17,10581,
10/03/2022 20:24:29,Lay,Filip Krajinovic,1.67,11.94,10577,
10/03/2022 20:20:25,Back,Filip Krajinovic,1.54,13.19,10574,
10/03/2022 20:16:42,Lay,Filip Krajinovic,1.65,12.31,10572,
10/03/2022 20:13:01,Back,Filip Krajinovic,1.49,13.94,10571,
10/03/2022 20:10:13,Lay,Filip Krajinovic,1.61,12.9,10569,
10/03/2022 20:06:29,Back,Filip Krajinovic,1.51,24.72,10565,
10/03/2022 19:59:48,Lay,Filip Krajinovic,1.26,29.63,10562,
10/03/2022 19:55:17,Back,Filip Krajinovic,1.69,5.13,10555,
10/03/2022 19:51:57,Lay,Filip Krajinovic,1.89,4.58499999999998,10549,
10/03/2022 19:47:51,Back,Filip Krajinovic,1.68,10.19,10543,
10/03/2022 19:43:15,Lay,Filip Krajinovic,1.86,9.2,10538,
10/03/2022 19:39:38,Back,Filip Krajinovic,1.64,11.15,10532,
10/03/2022 19:32:55,Lay,Filip Krajinovic,1.76,10.39,10523,
10/03/2022 19:28:00,Back,Filip Krajinovic,1.59,12.15,10516,
10/03/2022 19:22:28,Lay,Filip Krajinovic,1.69,11.43,10507,
10/03/2022 19:19:04,Back,Filip Krajinovic,1.53,12.95,10500,
10/03/2022 19:16:05,Lay,Filip Krajinovic,1.66,11.94,10495,
