Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 02:57:32,Lay,John Millman,1.7,11.43,10404,
10/03/2022 02:53:20,Back,John Millman,1.44,13.76,10398,
10/03/2022 02:51:20,Lay,John Millman,1.66,11.94,10393,
10/03/2022 02:45:52,Back,John Millman,1.44,14.42,10388,
10/03/2022 02:39:41,Lay,John Millman,1.61,12.9,10385,
10/03/2022 02:33:16,Back,John Millman,1.43,14.34,10380,
10/03/2022 02:30:59,Lay,John Millman,1.64,12.5,10377,
10/03/2022 02:26:48,Back,John Millman,1.44,14.76,10371,
10/03/2022 02:23:08,Lay,John Millman,1.58,13.56,10368,
10/03/2022 02:19:34,Back,John Millman,1.42,16.38,10363,
10/03/2022 02:15:06,Lay,John Millman,1.53,15.09,10358,
10/03/2022 01:51:56,Back,John Millman,1.15,38.25,10342,
10/03/2022 01:47:13,Lay,John Millman,1.21,36.36,10338,
10/03/2022 01:42:42,Back,John Millman,1.15,35.94,10336,
10/03/2022 01:38:59,Lay,John Millman,1.24,33.33,10332,
10/03/2022 01:34:59,Back,John Millman,1.16,34.21,10329,
10/03/2022 01:31:28,Lay,John Millman,1.24,32,10327,
10/03/2022 01:29:22,Back,John Millman,1.17,35.89,10326,
10/03/2022 01:25:12,Lay,John Millman,1.22,34.78,10324,
10/03/2022 01:23:08,Back,John Millman,1.16,43.58,10322,
10/03/2022 01:15:04,Lay,John Millman,1.19,42.11,10319,
10/03/2022 01:12:17,Back,John Millman,1.12,51.34,10318,
10/03/2022 01:08:46,Lay,John Millman,1.15,50,10314,
10/03/2022 01:03:23,Lay,John Millman,1.13,0.2,10309,
10/03/2022 00:54:14,Back,John Millman,1.27,22.88,10302,
10/03/2022 00:51:48,Lay,John Millman,1.37,21.05,10301,
10/03/2022 00:37:19,Back,John Millman,1.76,9.49,10290,
10/03/2022 00:34:25,Lay,John Millman,1.92,8.7,10286,
10/03/2022 00:29:04,Back,John Millman,1.71,9.94,10281,
10/03/2022 00:26:06,Lay,John Millman,1.89,8.99,10277,
10/03/2022 00:26:06,Back,Tennys Sandgren,2.12,8.87,10276,
10/03/2022 00:21:48,Lay,Tennys Sandgren,1.74,10.81,10271,
