Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 20:39:21,Back,Magdalena Frech,1.11,44.76,10591,
10/03/2022 20:35:03,Lay,Magdalena Frech,1.18,42.11,10588,
10/03/2022 20:27:19,Back,Magdalena Frech,1.09,43.67,10580,
10/03/2022 20:24:32,Lay,Magdalena Frech,1.19,40,10578,
10/03/2022 20:01:46,Back,Magdalena Frech,1.11,54.77,10563,
10/03/2022 19:57:41,Lay,Magdalena Frech,1.14,53.33,10559,
10/03/2022 19:53:00,Back,Magdalena Frech,1.09,55.78,10550,
10/03/2022 19:50:53,Lay,Magdalena Frech,1.14,53.33,10547,
10/03/2022 19:43:18,Back,Magdalena Frech,1.09,55.78,10539,
10/03/2022 19:38:12,Lay,Magdalena Frech,1.14,53.33,10531,
10/03/2022 19:31:47,Back,Magdalena Frech,1.16,36.58,10521,
10/03/2022 19:28:55,Lay,Magdalena Frech,1.22,34.78,10517,
10/03/2022 19:23:42,Back,Magdalena Frech,1.17,35.03,10508,
10/03/2022 19:19:51,Lay,Magdalena Frech,1.23,33.33,10502,
10/03/2022 19:14:52,Back,Magdalena Frech,1.37,18.41,10494,
10/03/2022 19:11:28,Lay,Magdalena Frech,1.45,17.39,10490,
