Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 19:54:04,Back,Alison Van Uytvanck,1.38,16.53,10552,
10/03/2022 19:50:56,Lay,Alison Van Uytvanck,1.54,14.81,10548,
10/03/2022 19:44:35,Back,Alison Van Uytvanck,1.38,15.97,10540,
10/03/2022 19:40:07,Lay,Alison Van Uytvanck,1.57,14.04,10534,
10/03/2022 19:36:30,Back,Alison Van Uytvanck,1.39,30.53,10528,
10/03/2022 19:32:00,Lay,Alison Van Uytvanck,1.22,34.78,10522,
10/03/2022 19:27:57,Back,Alison Van Uytvanck,1.18,37.28,10515,
10/03/2022 19:21:15,Lay,Alison Van Uytvanck,1.21,36.36,10505,
10/03/2022 19:16:28,Back,Alison Van Uytvanck,1.33,19.55,10497,
10/03/2022 19:13:10,Lay,Alison Van Uytvanck,1.43,18.18,10492,
