Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 00:15:12,Back,Christopher Eubanks,1.25,24.5,10262,
10/03/2022 00:11:46,Lay,Christopher Eubanks,1.34,22.86,10259,
10/03/2022 00:07:33,Back,Christopher Eubanks,1.27,23.16,10254,
10/03/2022 00:03:46,Lay,Christopher Eubanks,1.36,21.62,10251,
09/03/2022 23:49:24,Back,Christopher Eubanks,1.23,27.97,10240,
09/03/2022 23:45:17,Lay,Christopher Eubanks,1.29,26.67,10237,
09/03/2022 23:37:48,Back,Christopher Eubanks,1.28,24.45,10232,
09/03/2022 23:34:18,Lay,Christopher Eubanks,1.33,23.53,10228,
09/03/2022 23:18:47,Back,Christopher Eubanks,1.76,9.72,10215,
09/03/2022 23:15:24,Lay,Christopher Eubanks,1.86,9.2,10213,
09/03/2022 23:10:38,Back,Christopher Eubanks,1.74,9.77,10203,
09/03/2022 23:07:03,Lay,Christopher Eubanks,1.89,8.99,10200,
09/03/2022 23:03:18,Back,Christopher Eubanks,1.76,9.33,10196,
09/03/2022 23:01:18,Lay,Christopher Eubanks,1.93,8.51,10193,
09/03/2022 22:51:23,Back,Christopher Eubanks,1.86,8.6,10179,
09/03/2022 22:48:51,Lay,Christopher Eubanks,2,8,10174,
