Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 01:19:30,Back,Holger Rune,1.24,25.81,10321,
10/03/2022 01:15:13,Lay,Holger Rune,1.32,24.24,10320,
10/03/2022 01:11:51,Back,Holger Rune,1.23,26.21,10317,
10/03/2022 01:09:43,Lay,Holger Rune,1.33,24.24,10315,
10/03/2022 01:05:05,Back,Holger Rune,1.24,24.19,10311,
10/03/2022 00:58:03,Lay,Holger Rune,1.35,22.22,10306,
10/03/2022 00:55:25,Back,Holger Rune,1.29,22.52,10304,
10/03/2022 00:44:52,Lay,Holger Rune,1.38,21.05,10297,
10/03/2022 00:40:53,Back,Holger Rune,1.72,9.54,10293,
10/03/2022 00:36:31,Back,Stefan Kozlov,2.08,9.53,10288,
10/03/2022 00:36:31,Lay,Holger Rune,1.93,8.51,10289,
10/03/2022 00:29:17,Lay,Stefan Kozlov,1.66,11.94,10282,
10/03/2022 00:23:17,Back,Stefan Kozlov,1.57,11.83,10275,
10/03/2022 00:20:41,Back,Holger Rune,2.36,7.48,10268,
10/03/2022 00:20:41,Lay,Stefan Kozlov,1.74,10.67,10269,
10/03/2022 00:17:15,Lay,Holger Rune,1.83,9.64,10266,
