Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 20:18:23,Back,Bernabe Zapata Miralles,1.24,25.24,10163,
25/04/2022 20:13:07,Lay,Bernabe Zapata Miralles,1.33,23.53,10162,
25/04/2022 20:08:15,Back,Bernabe Zapata Miralles,1.23,25.44,10161,
25/04/2022 20:04:50,Lay,Bernabe Zapata Miralles,1.33,23.53,10160,
25/04/2022 20:01:53,Back,Bernabe Zapata Miralles,1.24,25.24,10159,
25/04/2022 19:56:08,Lay,Federico Coria,4.1,0.04,10158,
25/04/2022 19:56:05,Lay,Bernabe Zapata Miralles,1.33,23.53,10156,
25/04/2022 19:46:06,Back,Federico Coria,1.96,14.11,10155,
25/04/2022 19:40:30,Lay,Federico Coria,1.41,19.51,10154,
25/04/2022 19:31:23,Back,Bernabe Zapata Miralles,1.96,10.53,10153,
25/04/2022 19:24:31,Lay,Bernabe Zapata Miralles,1.61,12.9,10152,
25/04/2022 19:20:27,Back,Bernabe Zapata Miralles,1.51,13.29,10151,
25/04/2022 19:18:34,Back,Federico Coria,2.48,6.77,10149,
25/04/2022 19:18:34,Lay,Bernabe Zapata Miralles,1.67,11.94,10150,
25/04/2022 19:15:25,Lay,Federico Coria,1.91,8.79,10148,
