Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 14:09:27,Back,Belinda Bencic,1.17,34.19,10670,
28/04/2022 14:06:25,Lay,Belinda Bencic,1.25,32,10667,
28/04/2022 13:51:11,Back,Belinda Bencic,1.19,29.68,10651,
28/04/2022 13:46:47,Lay,Belinda Bencic,1.28,27.59,10645,
28/04/2022 13:43:11,Back,Belinda Bencic,1.22,27.5,10640,
28/04/2022 13:34:55,Lay,Belinda Bencic,1.3,25.81,10632,
28/04/2022 13:30:38,Back,Belinda Bencic,1.59,11.59,10629,
28/04/2022 13:24:46,Lay,Belinda Bencic,1.75,10.53,10622,
28/04/2022 13:21:28,Back,Belinda Bencic,1.52,13.49,10618,
28/04/2022 13:14:35,Lay,Belinda Bencic,1.64,12.5,10611,
28/04/2022 13:10:23,Back,Belinda Bencic,1.49,14.79,10608,
28/04/2022 13:04:44,Lay,Belinda Bencic,1.57,14.04,10606,
