Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 14:24:33,Back,Tamara Zidansek,1.16,30.44,10676,
28/04/2022 14:21:15,Lay,Tamara Zidansek,1.28,27.59,10674,
28/04/2022 13:58:53,Back,Tamara Zidansek,1.13,43.98,10659,
28/04/2022 13:49:10,Lay,Tamara Zidansek,1.18,42.11,10648,
28/04/2022 13:44:03,Back,Tamara Zidansek,1.25,26.4,10642,
28/04/2022 13:39:47,Lay,Tamara Zidansek,1.32,25,10636,
28/04/2022 13:28:58,Back,Tamara Zidansek,1.54,12.12,10627,
28/04/2022 13:25:58,Lay,Tamara Zidansek,1.75,10.67,10624,
28/04/2022 13:20:05,Back,Tamara Zidansek,1.54,0.16,10617,
28/04/2022 13:18:17,Lay,Tamara Zidansek,1.74,0.140000000000001,10612,
