Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 16:10:32,Back,Petra Martic,1.08,56.29,10768,
28/04/2022 16:06:54,Lay,Petra Martic,1.14,53.33,10763,
28/04/2022 16:00:12,Back,Petra Martic,1.34,19.11,10759,
28/04/2022 15:57:43,Lay,Petra Martic,1.44,17.78,10756,
28/04/2022 15:22:18,Back,Petra Martic,1.81,15.64,10720,
28/04/2022 15:15:01,Lay,Petra Martic,1.38,20.51,10712,
28/04/2022 15:05:52,Back,Petra Martic,1.87,13.69,10702,
28/04/2022 15:01:56,Lay,Petra Martic,1.44,17.78,10696,
28/04/2022 14:53:56,Back,Liudmila Samsonova,1.84,14.84,10687,
28/04/2022 14:49:11,Lay,Liudmila Samsonova,1.4,19.51,10683,
