Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 14:15:25,Back,Casper Ruud,1.58,11.08,10673,
28/04/2022 14:10:11,Lay,Casper Ruud,1.84,9.52,10671,
28/04/2022 14:05:14,Back,Casper Ruud,1.59,11.68,10665,
28/04/2022 13:55:28,Lay,Casper Ruud,1.74,10.67,10655,
28/04/2022 13:53:24,Back,Casper Ruud,1.48,14.03,10653,
28/04/2022 13:47:58,Lay,Casper Ruud,1.61,12.9,10647,
28/04/2022 13:45:02,Back,Casper Ruud,1.46,14.52,10643,
28/04/2022 13:38:54,Lay,Casper Ruud,1.59,13.33,10635,
28/04/2022 13:34:11,Back,Casper Ruud,1.4,16.59,10631,
28/04/2022 13:30:37,Lay,Casper Ruud,1.51,15.38,10628,
28/04/2022 13:28:02,Back,Casper Ruud,1.43,16.46,10626,
28/04/2022 13:18:59,Lay,Casper Ruud,1.5,15.69,10613,
28/04/2022 13:14:22,Back,Casper Ruud,1.44,15.73,10610,
28/04/2022 13:06:28,Lay,Casper Ruud,1.53,14.81,10607,
28/04/2022 13:01:48,Back,Casper Ruud,1.47,15.07,10605,
28/04/2022 12:57:42,Lay,Casper Ruud,1.55,14.29,10604,
28/04/2022 12:55:09,Back,Casper Ruud,1.47,15.07,10603,
28/04/2022 12:51:51,Lay,Casper Ruud,1.55,14.29,10602,
28/04/2022 12:51:51,Back,Alex Molcan,2.8,5.97,10601,
28/04/2022 12:45:46,Lay,Alex Molcan,1.9,8.79,10600,
28/04/2022 12:45:46,Back,Casper Ruud,2.1,8.58,10599,
28/04/2022 12:41:43,Back,Alex Molcan,2.28,7.12,10598,
28/04/2022 12:41:43,Lay,Casper Ruud,1.78,10.13,10597,
28/04/2022 12:35:51,Lay,Alex Molcan,1.95,8.33,10595,
28/04/2022 12:30:42,Back,Alex Molcan,1.94,8.29,10593,
28/04/2022 12:26:17,Lay,Alex Molcan,1.97,8.16,10591,
28/04/2022 12:20:13,Back,Casper Ruud,1.87,12.59,10588,
28/04/2022 12:16:27,Lay,Casper Ruud,1.5,15.69,10587,
