Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 14:39:54,Lay,Tamara Korpatsch,1.1,100,10137,
02/05/2022 14:39:54,Back,Anna Karolina Schmiedlova,10,3.86,10287,
02/05/2022 14:39:54,Back,Anna Karolina Schmiedlova,10,1.6,10230,
02/05/2022 14:39:54,Back,Anna Karolina Schmiedlova,10,0.86,10215,
02/05/2022 14:39:49,Back,Anna Karolina Schmiedlova,7.8,0.12,10213,
02/05/2022 14:25:59,Back,Tamara Korpatsch,1.88,1.36,10407,
02/05/2022 14:07:09,Back,Tamara Korpatsch,1.76,1.05,10390,
02/05/2022 14:04:14,Back,Tamara Korpatsch,1.51,3.91,10414,
02/05/2022 14:04:14,Back,Tamara Korpatsch,1.54,2.22,10403,
02/05/2022 14:00:54,Back,Tamara Korpatsch,1.34,5.89,10415,
02/05/2022 14:00:06,Back,Tamara Korpatsch,2.04,0.00999999999999801,10417,
02/05/2022 13:57:41,Lay,Tamara Korpatsch,1.2,50,10136,
02/05/2022 13:56:20,Lay,Tamara Korpatsch,1.3,20,10141,
02/05/2022 13:55:14,Back,Anna Karolina Schmiedlova,3.65,0.3,10211,
02/05/2022 13:54:53,Back,Anna Karolina Schmiedlova,3.4,0.5,10231,
02/05/2022 13:54:08,Lay,Tamara Korpatsch,1.4,10,10143,
02/05/2022 13:54:08,Back,Anna Karolina Schmiedlova,3.1,0.95,10292,
02/05/2022 13:39:27,Back,Anna Karolina Schmiedlova,2.42,0.85,10229,
02/05/2022 13:39:27,Back,Anna Karolina Schmiedlova,2.38,0.58,10214,
02/05/2022 13:35:13,Back,Anna Karolina Schmiedlova,2.04,1.93,10291,
02/05/2022 13:30:37,Back,Anna Karolina Schmiedlova,1.88,1.36,10228,
02/05/2022 13:29:36,Back,Anna Karolina Schmiedlova,1.76,1.05,10212,
02/05/2022 13:27:28,Back,Anna Karolina Schmiedlova,1.51,3.91,10288,
02/05/2022 13:24:03,Back,Anna Karolina Schmiedlova,1.34,5.89,10290,
02/05/2022 13:21:42,Lay,Anna Karolina Schmiedlova,1.2,50,10138,
02/05/2022 13:14:15,Back,Anna Karolina Schmiedlova,1.54,2.22,10223,
02/05/2022 13:02:04,Lay,Anna Karolina Schmiedlova,1.3,20,10142,
02/05/2022 13:00:22,Lay,Anna Karolina Schmiedlova,1.4,10,10140,
