Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 15:32:00,Back,Jo-Wilfried Tsonga,10,3.86,10653,
02/05/2022 15:31:42,Back,Jo-Wilfried Tsonga,10,0.86,10595,
02/05/2022 15:31:42,Back,Jo-Wilfried Tsonga,10,1.6,10641,
02/05/2022 15:31:37,Back,Jo-Wilfried Tsonga,7.8,0.12,10597,
02/05/2022 15:31:14,Back,Jo-Wilfried Tsonga,3.1,0.95,10657,
02/05/2022 15:31:14,Back,Jo-Wilfried Tsonga,3.65,0.3,10596,
02/05/2022 15:31:14,Back,Jo-Wilfried Tsonga,2.84,26.99,10646,
02/05/2022 15:31:14,Back,Jo-Wilfried Tsonga,3.4,0.5,10638,
02/05/2022 15:30:51,Back,Jo-Wilfried Tsonga,2.42,0.85,10639,
02/05/2022 15:30:51,Back,Jo-Wilfried Tsonga,2.38,0.58,10593,
02/05/2022 15:23:19,Back,Jo-Wilfried Tsonga,2.26,1.12,10654,
02/05/2022 15:23:01,Back,Jo-Wilfried Tsonga,2.04,1.93,10656,
02/05/2022 15:22:20,Back,Jo-Wilfried Tsonga,1.88,1.36,10640,
02/05/2022 15:22:20,Back,Jo-Wilfried Tsonga,1.54,2.22,10633,
02/05/2022 15:22:20,Back,Jo-Wilfried Tsonga,1.59,2.42,10650,
02/05/2022 15:22:20,Back,Jo-Wilfried Tsonga,1.86,1.65,10655,
02/05/2022 15:21:07,Back,Jo-Wilfried Tsonga,1.34,5.89,10644,
02/05/2022 15:21:07,Back,Jo-Wilfried Tsonga,1.51,3.91,10647,
02/05/2022 15:21:07,Back,Jo-Wilfried Tsonga,1.39,3.62,10643,
02/05/2022 15:20:26,Back,Jo-Wilfried Tsonga,1.16,8.86,10645,
02/05/2022 15:20:26,Back,Jo-Wilfried Tsonga,1.23,6.2,10642,
02/05/2022 15:17:33,Lay,Jo-Wilfried Tsonga,1.1,100,10338,
02/05/2022 15:17:33,Back,Gregoire Barrere,10,3.86,10472,
02/05/2022 15:17:33,Lay,Jo-Wilfried Tsonga,1.2,50,10342,
02/05/2022 15:17:33,Back,Gregoire Barrere,7.8,0.12,10397,
02/05/2022 15:17:33,Back,Gregoire Barrere,10,0.86,10399,
02/05/2022 15:17:33,Back,Gregoire Barrere,10,1.6,10446,
02/05/2022 15:16:29,Lay,Jo-Wilfried Tsonga,1.3,20,10339,
02/05/2022 15:10:36,Back,Jo-Wilfried Tsonga,1.76,1.05,10594,
02/05/2022 15:09:41,Back,Gregoire Barrere,3.65,0.3,10400,
02/05/2022 15:09:32,Back,Gregoire Barrere,3.4,0.5,10448,
02/05/2022 15:09:32,Lay,Jo-Wilfried Tsonga,1.4,10,10343,
02/05/2022 15:09:23,Back,Gregoire Barrere,3.1,0.95,10474,
02/05/2022 14:51:32,Back,Gregoire Barrere,2.38,0.58,10398,
02/05/2022 14:51:32,Back,Gregoire Barrere,2.42,0.85,10449,
02/05/2022 14:33:44,Back,Gregoire Barrere,2.04,1.93,10473,
02/05/2022 14:32:16,Back,Gregoire Barrere,1.88,1.36,10447,
02/05/2022 14:30:48,Back,Gregoire Barrere,1.76,1.05,10401,
02/05/2022 14:28:59,Back,Gregoire Barrere,1.54,2.22,10443,
02/05/2022 14:28:44,Back,Gregoire Barrere,1.51,3.91,10471,
02/05/2022 14:28:03,Back,Gregoire Barrere,1.34,5.89,10469,
02/05/2022 14:12:31,Lay,Gregoire Barrere,1.2,50,10340,
02/05/2022 14:06:53,Lay,Gregoire Barrere,1.3,20,10341,
02/05/2022 13:55:59,Lay,Gregoire Barrere,1.4,10,10344,
