Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 15:00:31,Back,Blaz Rola,10,0.86,10491,
02/05/2022 15:00:31,Back,Blaz Rola,10,1.6,10489,
02/05/2022 15:00:31,Lay,Filip Misolic,1.1,100,10247,
02/05/2022 15:00:31,Back,Blaz Rola,7.8,0.12,10492,
02/05/2022 14:58:17,Lay,Filip Misolic,1.2,50,10240,
02/05/2022 14:48:20,Back,Blaz Rola,3.65,0.3,10488,
02/05/2022 14:48:20,Back,Blaz Rola,3.4,0.5,10486,
02/05/2022 14:46:46,Back,Blaz Rola,2.42,0.85,10485,
02/05/2022 14:46:46,Back,Blaz Rola,2.38,0.58,10493,
02/05/2022 14:43:04,Back,Blaz Rola,1.88,1.36,10487,
02/05/2022 14:42:04,Back,Blaz Rola,1.76,1.05,10490,
02/05/2022 14:41:18,Back,Blaz Rola,1.54,2.22,10475,
02/05/2022 14:36:56,Back,Filip Misolic,3.4,0.5,10320,
02/05/2022 14:36:56,Back,Filip Misolic,3.65,0.3,10263,
02/05/2022 14:36:56,Lay,Blaz Rola,1.4,10,10244,
02/05/2022 14:36:56,Lay,Blaz Rola,1.3,20,10243,
02/05/2022 14:36:10,Back,Filip Misolic,2.42,0.85,10319,
02/05/2022 14:35:33,Back,Filip Misolic,2.38,0.58,10266,
02/05/2022 14:25:15,Back,Filip Misolic,1.88,1.36,10317,
02/05/2022 14:25:15,Back,Filip Misolic,1.76,1.05,10264,
02/05/2022 14:23:20,Back,Filip Misolic,1.54,2.22,10315,
02/05/2022 13:26:05,Lay,Filip Misolic,1.3,20,10246,
02/05/2022 13:14:05,Lay,Filip Misolic,1.4,10,10245,
