Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 23:21:32,Back,Illya Marchenko,1.13,42.12,10732,
08/03/2022 23:19:53,Lay,Illya Marchenko,1.19,40,10729,
08/03/2022 23:16:11,Back,Illya Marchenko,1.13,46.01,10724,
08/03/2022 23:10:40,Lay,Illya Marchenko,1.17,44.44,10718,
08/03/2022 23:08:07,Back,Illya Marchenko,1.11,54.77,10715,
08/03/2022 23:02:07,Lay,Illya Marchenko,1.14,53.33,10708,
08/03/2022 22:59:35,Back,Illya Marchenko,1.17,40.69,10701,
08/03/2022 22:54:30,Lay,Illya Marchenko,1.19,40,10696,
08/03/2022 22:51:38,Back,Illya Marchenko,1.17,39.08,10694,
08/03/2022 22:47:26,Lay,Illya Marchenko,1.2,38.1,10690,
08/03/2022 22:44:14,Back,Illya Marchenko,1.3,23.07,10685,
08/03/2022 22:39:20,Lay,Illya Marchenko,1.35,22.22,10680,
