Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
08/03/2022 21:13:12,Lay,Daria Saville,1.13,61.54,10619,
08/03/2022 21:08:43,Back,Daria Saville,1.06,43.13,10613,
08/03/2022 21:05:37,Lay,Daria Saville,1.2,38.1,10610,
08/03/2022 20:59:30,Back,Daria Saville,1.52,28.15,10606,
08/03/2022 20:55:38,Lay,Daria Saville,1.23,34.78,10603,
08/03/2022 20:46:46,Back,Daria Saville,1.5,11.4,10598,
08/03/2022 20:41:56,Lay,Daria Saville,1.86,9.2,10591,
08/03/2022 20:41:56,Back,Magdalena Frech,2.16,10.02,10590,
08/03/2022 20:29:57,Back,Daria Saville,2.74,6.36,10575,
08/03/2022 20:29:57,Lay,Magdalena Frech,1.57,13.79,10574,
08/03/2022 20:24:39,Lay,Daria Saville,1.83,9.52,10570,
08/03/2022 20:13:29,Back,Daria Saville,1.23,60.17,10560,
08/03/2022 20:08:04,Lay,Daria Saville,1.11,66.67,10554,
08/03/2022 19:40:26,Back,Daria Saville,1.15,45.21,10530,
08/03/2022 19:35:06,Lay,Daria Saville,1.17,44.44,10524,
08/03/2022 19:32:15,Back,Daria Saville,1.19,28.91,10520,
08/03/2022 19:27:46,Lay,Daria Saville,1.29,26.67,10517,
08/03/2022 19:18:33,Back,Daria Saville,1.39,16.71,10502,
08/03/2022 19:13:46,Lay,Daria Saville,1.51,15.38,10496,
