Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 13:33:32,Lay,Lukas Rosol,1.1,100,10531,
01/03/2022 13:33:32,Back,Alessandro Giannessi,10,10,10563,
01/03/2022 13:24:40,Lay,Alessandro Giannessi,1.1,100,10529,
01/03/2022 13:24:40,Lay,Alessandro Giannessi,1.2,50,10530,
01/03/2022 13:24:40,Lay,Alessandro Giannessi,1.3,20,10534,
01/03/2022 13:24:40,Back,Lukas Rosol,7.8,7.8,10629,
01/03/2022 13:24:40,Back,Lukas Rosol,10,10,10628,
01/03/2022 13:24:14,Back,Lukas Rosol,3.65,3.65,10630,
01/03/2022 12:50:43,Lay,Lukas Rosol,1.2,50,10532,
01/03/2022 12:50:43,Lay,Lukas Rosol,1.3,20,10533,
01/03/2022 12:50:43,Back,Alessandro Giannessi,7.8,7.8,10561,
28/02/2022 19:18:07,Back,Lukas Rosol,2.38,2.38,10626,
28/02/2022 18:57:08,Back,Lukas Rosol,1.76,1.7,10631,
28/02/2022 18:50:54,Back,Alessandro Giannessi,3.65,3.65,10559,
28/02/2022 18:40:41,Lay,Lukas Rosol,1.4,10,10536,
28/02/2022 18:39:34,Back,Alessandro Giannessi,2.38,2.38,10562,
28/02/2022 18:13:33,Back,Alessandro Giannessi,1.76,1.7,10564,
28/02/2022 18:00:26,Lay,Alessandro Giannessi,1.4,10,10535,
