Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 20:53:03,Lay,Dayana Yastremska,1.76,10.53,11102,
01/03/2022 20:47:48,Back,Dayana Yastremska,1.51,10.82,11099,
01/03/2022 20:45:04,Lay,Dayana Yastremska,1.92,8.51,11097,
01/03/2022 20:40:25,Back,Dayana Yastremska,1.49,11.02,11095,
01/03/2022 20:36:23,Lay,Dayana Yastremska,1.93,8.51,11093,
01/03/2022 20:31:32,Back,Dayana Yastremska,1.49,11.94,11091,
01/03/2022 20:28:29,Back,Ana Bogdan,2.24,11.09,11087,
01/03/2022 20:28:29,Lay,Dayana Yastremska,1.8,9.88,11086,
01/03/2022 20:21:32,Lay,Ana Bogdan,1.46,17.02,11081,
01/03/2022 20:18:17,Back,Ana Bogdan,1.31,18.58,11079,
01/03/2022 20:13:17,Lay,Ana Bogdan,1.49,16.33,11075,
01/03/2022 20:09:47,Back,Ana Bogdan,1.36,33.3,11070,
01/03/2022 20:04:31,Lay,Ana Bogdan,1.52,15.09,11068,
01/03/2022 19:46:38,Lay,Ana Bogdan,1.38,16.33,11067,
01/03/2022 19:36:59,Back,Ana Bogdan,1.32,17.81,11066,
01/03/2022 19:33:36,Lay,Ana Bogdan,1.5,15.69,11065,
01/03/2022 19:29:41,Back,Ana Bogdan,1.28,20.02,11064,
01/03/2022 19:24:21,Lay,Ana Bogdan,1.43,17.78,11063,
01/03/2022 19:15:40,Back,Ana Bogdan,1.3,18.59,11062,
01/03/2022 19:13:19,Lay,Ana Bogdan,1.48,16.33,11061,
01/03/2022 19:09:35,Back,Ana Bogdan,1.32,19.4,11060,
01/03/2022 19:05:02,Lay,Ana Bogdan,1.44,17.78,11059,
01/03/2022 19:01:20,Back,Ana Bogdan,1.28,22.11,11058,
01/03/2022 18:57:03,Lay,Ana Bogdan,1.38,20.51,11057,
01/03/2022 18:52:42,Back,Ana Bogdan,1.64,19.51,11056,
01/03/2022 18:42:43,Lay,Ana Bogdan,1.32,24.24,11053,
01/03/2022 18:40:13,Back,Ana Bogdan,1.54,12.13,11052,
01/03/2022 18:35:07,Lay,Ana Bogdan,1.75,10.67,11050,
01/03/2022 18:31:38,Lay,Ana Bogdan,1.52,0.0800000000000001,11049,
01/03/2022 18:18:40,Back,Ana Bogdan,1.62,12.2,11045,
01/03/2022 18:13:05,Lay,Ana Bogdan,1.68,11.76,11043,
01/03/2022 18:06:38,Back,Ana Bogdan,1.56,11.86,11041,
01/03/2022 18:02:56,Lay,Ana Bogdan,1.77,10.39,11039,
01/03/2022 18:02:56,Back,Dayana Yastremska,2.3,7.52,11038,
01/03/2022 18:00:18,Lay,Dayana Yastremska,1.86,9.3,11036,
