Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/03/2022 22:30:35,Back,Xinyu Wang,1.12,42.49,11170,
01/03/2022 22:24:48,Lay,Xinyu Wang,1.19,40,11165,
01/03/2022 22:22:21,Back,Xinyu Wang,1.41,32.43,11164,
01/03/2022 22:19:28,Lay,Xinyu Wang,1.2,38.1,11161,
01/03/2022 22:14:35,Back,Xinyu Wang,1.37,18.41,11159,
01/03/2022 22:10:49,Lay,Xinyu Wang,1.45,17.39,11155,
01/03/2022 22:06:36,Back,Xinyu Wang,1.45,15.27,11151,
01/03/2022 22:01:56,Lay,Xinyu Wang,1.55,14.29,11146,
01/03/2022 22:00:13,Back,Xinyu Wang,1.47,14.36,11143,
01/03/2022 21:55:03,Lay,Xinyu Wang,1.61,13.11,11139,
