Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/09/2022 11:28:45,Back,Sebastian Ofner,1.63,22.2,281520487513,
21/09/2022 11:28:08,Back,Sebastian Ofner,1.63,13.06,281520408631,
21/09/2022 11:27:20,Lay,Sebastian Ofner,1.63,4.59,281520379782,
21/09/2022 11:27:08,Lay,Sebastian Ofner,1.65,30.3,281520361648,
21/09/2022 11:24:03,Back,Sebastian Ofner,1.65,53.8,281520073177,
21/09/2022 11:23:54,Back,Sebastian Ofner,1.66,5.24,281520013539,
21/09/2022 11:23:13,Lay,Sebastian Ofner,1.68,29.41,281519988716,
21/09/2022 11:22:51,Lay,Sebastian Ofner,1.70678977272727,28.16,281519946032,
21/09/2022 11:06:50,Back,Matteo Gigante,1.32,122.21,281518339896,
21/09/2022 11:05:05,Lay,Matteo Gigante,1.32,62.5,281518176883,
21/09/2022 11:03:15,Lay,Matteo Gigante,1.34,58.82,281518010578,
21/09/2022 10:58:02,Back,Matteo Gigante,1.33,56.8,281517616862,
21/09/2022 10:56:24,Lay,Matteo Gigante,1.36,55.55,281517510743,
