5/17/2022 10:00:26: [G_Auto 2] :  Store Text Value (Shared) for Juan Pablo Varillas: info = marketName: Jua Varillas v T Wu - Match Odds; runnerA: Juan Pablo Varillas; runnerB: Tung-Lin Wu 
5/17/2022 10:00:26: [G_Auto 2] :  Store Value (Shared) for market: aId = 11772759
5/17/2022 10:00:26: [G_Auto 2] :  Store Value (Shared) for market: bId = 8699708
5/17/2022 10:10:00:  Guardian has detected that the market is in-play
5/17/2022 10:10:00:  Guardian has detected that the market is suspended
5/17/2022 10:10:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.1; volume: 5181.17 
5/17/2022 10:10:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.1; volume: 5181.17 
5/17/2022 10:10:28:  Guardian has detected that the market is now unsuspended
5/17/2022 10:51:09: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/17/2022 11:32:03:  Guardian has detected that the market is suspended
