Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 14:49:22,Back,Anastasia Potapova,1.09,38.93,10393,
23/04/2022 14:46:34,Lay,Anastasia Potapova,1.22,34.78,10390,
23/04/2022 14:37:26,Back,Anastasia Potapova,1.51,11.39,10385,
23/04/2022 14:35:05,Lay,Anastasia Potapova,1.87,9.2,10383,
23/04/2022 14:27:06,Back,Anastasia Potapova,1.5,11.7,10378,
23/04/2022 14:22:19,Lay,Anastasia Potapova,1.82,9.64,10375,
23/04/2022 14:22:19,Back,Yulia Putintseva,2.22,7.57,10374,
23/04/2022 14:19:00,Lay,Yulia Putintseva,1.89,8.89,10371,
23/04/2022 14:15:15,Back,Yulia Putintseva,1.65,10.83,10369,
23/04/2022 14:10:22,Lay,Yulia Putintseva,1.81,9.88,10366,
23/04/2022 14:07:58,Back,Yulia Putintseva,1.56,19.47,10364,
23/04/2022 14:02:22,Lay,Yulia Putintseva,1.34,22.86,10361,
23/04/2022 13:58:33,Back,Yulia Putintseva,1.23,26.84,10360,
23/04/2022 13:53:25,Lay,Yulia Putintseva,1.31,25,10358,
23/04/2022 13:48:24,Back,Yulia Putintseva,1.2,28.67,10355,
23/04/2022 13:44:15,Lay,Yulia Putintseva,1.29,26.67,10352,
23/04/2022 13:40:21,Back,Yulia Putintseva,1.25,25.23,10349,
23/04/2022 13:34:22,Lay,Yulia Putintseva,1.34,23.53,10346,
23/04/2022 13:29:29,Back,Yulia Putintseva,1.44,23.48,10341,
23/04/2022 13:25:16,Lay,Yulia Putintseva,1.31,25.81,10338,
23/04/2022 13:22:02,Back,Yulia Putintseva,1.41,15.53,10336,
23/04/2022 13:11:09,Lay,Yulia Putintseva,1.56,14.04,10333,
