Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 21:07:03,Back,Mai Hontama,1.24,17.97,10233,
07/03/2022 21:02:49,Back,Greet Minnen,2.8,6.88,10222,
07/03/2022 21:02:49,Lay,Mai Hontama,1.56,14.29,10223,
07/03/2022 20:59:25,Lay,Greet Minnen,1.71,11.27,10217,
07/03/2022 20:55:28,Back,Greet Minnen,1.41,15.45,10214,
07/03/2022 20:48:44,Lay,Greet Minnen,1.58,13.79,10206,
07/03/2022 20:43:24,Back,Greet Minnen,1.35,16.14,10200,
07/03/2022 20:33:26,Lay,Greet Minnen,1.58,13.79,10195,
07/03/2022 20:28:22,Back,Greet Minnen,1.71,9.72,10188,
07/03/2022 20:24:11,Lay,Greet Minnen,1.91,8.7,10185,
07/03/2022 20:24:11,Back,Mai Hontama,2.08,9.62,10184,
07/03/2022 20:17:01,Lay,Mai Hontama,1.65,12.12,10175,
07/03/2022 20:10:41,Back,Mai Hontama,1.46,26.34,10166,
07/03/2022 20:05:56,Lay,Mai Hontama,1.25,30.77,10162,
07/03/2022 19:58:10,Back,Mai Hontama,1.17,34.19,10151,
07/03/2022 19:53:03,Lay,Mai Hontama,1.25,32,10141,
07/03/2022 19:45:06,Back,Mai Hontama,1.41,15.13,10125,
07/03/2022 19:42:24,Lay,Mai Hontama,1.6,13.33,10116,
07/03/2022 19:35:40,Back,Mai Hontama,1.52,12.57,10105,
07/03/2022 19:32:39,Lay,Mai Hontama,1.72,11.11,10099,
07/03/2022 19:32:32,Back,Greet Minnen,2.38,7.51,10098,
07/03/2022 19:26:13,Lay,Greet Minnen,1.81,9.88,10089,
07/03/2022 19:21:28,Back,Greet Minnen,1.61,10.88,10080,
07/03/2022 19:18:25,Lay,Greet Minnen,1.84,9.52,10073,
07/03/2022 19:15:50,Back,Greet Minnen,1.6,16.91,10067,
07/03/2022 19:12:12,Lay,Greet Minnen,1.42,19.05,10062,
