Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 01:06:58,Lay,Leylah Fernandez,1.58,0.0700000000000001,10060,
07/03/2022 00:58:06,Back,Leylah Fernandez,1.49,11.77,10058,
07/03/2022 00:52:13,Back,Maria Camila Osorio Ser,2.18,11.83,10057,
07/03/2022 00:52:13,Lay,Leylah Fernandez,1.85,9.41,10056,
07/03/2022 00:49:11,Lay,Maria Camila Osorio Ser,1.45,17.78,10055,
07/03/2022 00:44:31,Back,Maria Camila Osorio Ser,1.28,18.75,10054,
07/03/2022 00:39:25,Back,Leylah Fernandez,3.05,6.08,10053,
07/03/2022 00:39:05,Lay,Maria Camila Osorio Ser,1.5,16,10052,
07/03/2022 00:30:00,Lay,Leylah Fernandez,1.74,10.67,10051,
07/03/2022 00:27:16,Back,Leylah Fernandez,1.46,34.04,10050,
07/03/2022 00:23:29,Lay,Leylah Fernandez,1.18,42.11,10049,
07/03/2022 00:15:03,Back,Leylah Fernandez,1.43,15.32,10048,
07/03/2022 00:08:53,Lay,Leylah Fernandez,1.56,14.04,10047,
07/03/2022 00:06:50,Back,Leylah Fernandez,1.44,13.76,10046,
07/03/2022 00:02:52,Lay,Leylah Fernandez,1.66,11.94,10045,
07/03/2022 00:01:23,Back,Leylah Fernandez,1.5,20.32,10044,
06/03/2022 23:56:50,Lay,Leylah Fernandez,1.34,22.86,10043,
06/03/2022 23:54:03,Back,Leylah Fernandez,1.47,14.83,10042,
06/03/2022 23:49:04,Back,Maria Camila Osorio Ser,2.74,5.93,10041,
06/03/2022 23:49:04,Lay,Leylah Fernandez,1.57,13.79,10040,
06/03/2022 23:46:28,Lay,Maria Camila Osorio Ser,1.97,8.25,10039,
06/03/2022 23:17:34,Back,Leylah Fernandez,1.3,20.32,10038,
06/03/2022 23:12:44,Lay,Leylah Fernandez,1.42,18.6,10037,
06/03/2022 23:07:00,Back,Leylah Fernandez,1.29,44.57,10036,
06/03/2022 23:03:14,Lay,Leylah Fernandez,1.15,50,10035,
06/03/2022 23:00:18,Back,Leylah Fernandez,1.11,49.18,10034,
06/03/2022 22:58:16,Lay,Leylah Fernandez,1.16,47.06,10033,
06/03/2022 22:51:29,Back,Leylah Fernandez,1.13,43.98,10032,
06/03/2022 22:49:25,Lay,Leylah Fernandez,1.18,42.11,10031,
06/03/2022 22:46:20,Back,Leylah Fernandez,1.13,41.77,10030,
06/03/2022 22:43:44,Lay,Leylah Fernandez,1.18,40,10029,
06/03/2022 22:40:10,Back,Leylah Fernandez,1.28,21.03,10028,
06/03/2022 22:37:20,Lay,Leylah Fernandez,1.38,19.51,10027,
