Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:01:06,Back,Magdalena Frech,1.1,49.63,10154,
07/03/2022 19:54:30,Lay,Magdalena Frech,1.16,47.06,10144,
07/03/2022 19:50:47,Back,Magdalena Frech,1.1,52.72,10136,
07/03/2022 19:48:23,Lay,Magdalena Frech,1.16,50,10132,
07/03/2022 19:42:40,Back,Magdalena Frech,1.11,62.65,10117,
07/03/2022 19:38:42,Lay,Magdalena Frech,1.13,61.54,10110,
07/03/2022 19:35:04,Back,Magdalena Frech,1.17,35.33,10103,
07/03/2022 19:30:26,Lay,Magdalena Frech,1.24,33.33,10094,
07/03/2022 19:25:54,Back,Magdalena Frech,1.42,16.57,10088,
07/03/2022 19:18:57,Lay,Magdalena Frech,1.5,15.69,10075,
