Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 21:38:42,Lay,Alejandro Gonzalez,1.1,100,12478,
29/03/2022 21:35:24,Back,Alejandro Gonzalez,1.34,5.89,12615,
29/03/2022 21:33:51,Lay,Alejandro Gonzalez,1.2,50,12481,
29/03/2022 21:03:49,Back,Alejandro Gonzalez,2.38,0.58,12546,
29/03/2022 21:03:49,Back,Alejandro Gonzalez,2.42,0.85,12554,
29/03/2022 21:01:11,Back,Alejandro Gonzalez,1.88,1.36,12553,
29/03/2022 20:59:49,Back,Alejandro Gonzalez,1.76,1.05,12545,
29/03/2022 20:58:38,Back,Alejandro Gonzalez,1.54,2.22,12550,
29/03/2022 20:32:50,Lay,Alejandro Gonzalez,1.3,20,12483,
29/03/2022 20:26:12,Lay,Alejandro Gonzalez,1.4,10,12482,
