Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 13:52:51,Back,Stefanos Tsitsipas,1.18,34.74,10070,
14/04/2022 13:49:09,Lay,Stefanos Tsitsipas,1.23,33.33,10069,
14/04/2022 13:42:56,Back,Stefanos Tsitsipas,1.18,37.29,10067,
14/04/2022 13:38:04,Lay,Stefanos Tsitsipas,1.21,36.36,10065,
14/04/2022 13:33:04,Back,Stefanos Tsitsipas,1.15,39.76,10063,
14/04/2022 13:30:55,Lay,Stefanos Tsitsipas,1.2,38.1,10062,
14/04/2022 13:25:49,Back,Stefanos Tsitsipas,1.15,45.21,10060,
14/04/2022 13:21:01,Lay,Stefanos Tsitsipas,1.17,44.44,10057,
14/04/2022 13:16:31,Back,Stefanos Tsitsipas,1.13,53.8,10056,
14/04/2022 13:12:03,Lay,Stefanos Tsitsipas,1.14,53.33,10051,
