Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/04/2022 15:18:32,Back,Diego Schwartzman,1.17,25.64,10081,
14/04/2022 15:12:05,Lay,Diego Schwartzman,1.35,22.22,10080,
14/04/2022 15:08:17,Back,Diego Schwartzman,1.19,25.2,10079,
14/04/2022 15:01:14,Lay,Diego Schwartzman,1.35,22.22,10078,
14/04/2022 14:25:23,Back,Lorenzo Musetti,1.78,15.35,10077,
14/04/2022 14:22:32,Lay,Lorenzo Musetti,1.4,19.51,10076,
14/04/2022 14:16:23,Back,Lorenzo Musetti,1.26,54.7,10075,
14/04/2022 14:12:07,Lay,Lorenzo Musetti,1.12,61.54,10074,
14/04/2022 14:06:26,Back,Lorenzo Musetti,1.26,48.25,10073,
14/04/2022 13:57:47,Lay,Lorenzo Musetti,1.14,53.33,10072,
14/04/2022 13:53:53,Back,Lorenzo Musetti,1.26,23.34,10071,
14/04/2022 13:45:06,Lay,Lorenzo Musetti,1.36,21.62,10068,
14/04/2022 13:40:36,Back,Lorenzo Musetti,1.44,20.67,10066,
14/04/2022 13:37:07,Lay,Lorenzo Musetti,1.34,22.22,10064,
14/04/2022 13:27:40,Back,Lorenzo Musetti,1.46,13.46,10061,
14/04/2022 13:22:59,Back,Diego Schwartzman,2.48,6.41,10059,
14/04/2022 13:22:59,Lay,Lorenzo Musetti,1.67,11.76,10058,
14/04/2022 13:14:25,Back,Lorenzo Musetti,2.02,9.66,10054,
14/04/2022 13:14:25,Lay,Diego Schwartzman,1.98,8.16,10053,
14/04/2022 13:08:33,Back,Diego Schwartzman,2.52,6.7,10049,
14/04/2022 13:08:33,Lay,Lorenzo Musetti,1.66,11.76,10048,
14/04/2022 13:02:17,Lay,Diego Schwartzman,1.91,8.7,10046,
